idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1619,5f8af76d6382b4f360b1edbeed704f2b4a7fd21f,1,28,0,6,241,11,81,26,6101,1865.68
1620,aba425bd9fa70be7dce1ff9fd333281602c9cccf,0,2,0,1,40,0,2,0,171,409.4
1621,db0e19529751a03bfadcbbf6e8c29eed4ee6899f,0,1,0,0,10,0,0,0,138,51.07
1622,293699a7f30725e0c01872a0bd5348230ec5c115,0,2,0,0,22,0,196,51,306,151.46
1623,a05da17ffe6ec36543887462e0e6f35796f9165e,0,1,0,0,3,0,4,0,196,71.46
1624,ba68cdad14783854321039764c381e8a52ed3ef8,0,8,0,0,50,87,40,20,10275,1648.82
1625,b965d9180e972810d3f693dc15aa60cd9c7b001e,0,1,0,0,1,0,6,4,869,169.97
1626,f8bfbc41484b794c55588c4075ba1c982614651f,0,2,0,0,12,5,26,8,438,188.94
1627,d2c0ac4d798416736458bd2ba30eb82d9be186f4,0,2,0,0,88,0,11,5,1126,232.73
1628,981615255621cd94e5ddb1540793da9658041dde,0,1,0,0,0,24,23,0,724,143.3
1629,4efb8abfa6b54116d76d9c4a1ff7a27b18f9dda9,0,22,0,10,44,14,90,7,2682,1567.83
1630,6e8eeb7439d44b2e37f70a77f2abc27d59ef8993,0,1,0,0,410,89,14,7,235,206.27
1631,d7dac1618993b9a4c31584109e8bd116cc6be8c6,1,3,0,0,39,1,28,9,7617,1079.94
1632,4e51991359b787eabcc7c5483338fbc0eb81bcd9,0,12,0,2,15,15,65,18,9906,1645.68
1633,09b6553214d6db5ec7049b88bbe8ff640a7fef72,8,1,7,0,0,0,0,0,791,653.02
1634,742f9d13550db8ee014014f1763a1fe62cbecc1b,0,1,0,0,21,0,3,2,22,76.59
1635,4a2a35bc3b9ea676801f0d6d5125876cbb0c3182,0,3,0,0,3,0,20,3,326,156.82
1636,ec1a21fb8e3043a5c903e2649b07eabc583786eb,0,3,0,1,20,3,20,4,207,181.27
1637,7c6cc58bd9268000062156242b8b3d77b5697ffc,0,1,0,0,3,2,31,6,241,112.66
1638,926821753ff9efe4ef46f554eb359c1ff50df13e,0,18,0,3,318,605,380,135,14020,2683.99
1639,32b4fd5ec63ef2b324f23b7aa5defb8bbe62588e,0,2,0,0,31,3,0,0,335,156.62
1640,6bbfa318479c0f76c17328208a5cb99734e0e552,0,6,0,3,26,44,141,28,4439,1465.36
1641,98893823dc57a9c187ad5c97c9c8ce03af1fa734,8,0,0,0,0,0,0,0,0,983.48
1642,ea489b78acf50d6ae2349d1ccd8d68cb0652578b,0,2,0,0,84,11,81,24,855,318.63
1643,e49b867da7ec67ed4fb011272748749cfce01130,12,41,0,7,238,307,354,48,4398,3259.24
1644,9bb3a49df42b348ddb7817f5fc0d3f2ff757b9cb,0,0,0,0,0,0,0,0,0,5.91
1645,5c40bcb3407b1ce25756fe689f04fb36b1142717,1,8,0,0,109,0,37,15,2881,813.11
1646,8375de2e96c0badd0fc60fde2d11c7276d5e8c73,0,3,0,1,11,8,83,22,3692,711.38
1647,6acbf1c314efd091e5a5292d1d702c18c8e339aa,12,3,5,0,0,0,0,0,1708,853.12
1648,950b7a66c60da17654a6b9fcf8d35543faca183f,3,4,0,0,24,120,38,4,2703,805.52
1649,02371145cb081adee9e84e51d0db34bdda365e8c,2,4,0,0,247,0,64,36,1028,491.69
1650,e2e914a76d60292346dcb122c909066e2223e99c,0,5,0,0,11,2,34,2,671,244.99
1651,a71449bd7363d1bf1f3e9a49fc3278e5fdf3e4a8,0,13,0,1,601,577,146,60,10557,2417.69
1652,543f5ab2eb2a4b4dc661b4de98a34d7cde06e1e0,0,1,0,1,0,0,0,0,40,47.25
1653,c4e115528d28f2b3c695f9c7e8a04cfecee7fb14,0,2,0,2,22,11,1,1,74,236.94
1654,6987c2c4997b854b1e456a487f98e3af823f4c81,0,4,0,1,32,0,0,0,2755,597.58
1655,3d70685a1613a93a4383e15cbb13859444cb9b16,0,17,0,1,100,33,358,141,15838,3612.08
1656,5e5bf8c29fc1de4ec725eabef5c5e7fb63b331e7,0,1,0,0,1,4,4,2,162,112.17
1657,5106bf1c8671740099fca8e1a7d4b37afe97137f,0,5,0,0,73,1,133,50,7241,1401.53
1658,47e8c0e2d3d8f34fa26f9776d5d2880d4c79a36e,0,1,0,0,0,8,9,0,240,72.07
1659,b4c3f46c4b28d350172ee9baca8c3b878be78d9d,0,33,0,3,172,99,282,115,15903,3642.66
1660,9befae14323801612bc59d65221e08c16400e2cc,0,1,0,0,4,0,1,1,216,437.64
1661,1e7c7db3eecfe2deae864435d639b8898c527c39,0,5,0,0,12,7,50,22,3665,679.99
1662,0103a8bdace687e26ac9c20a30793aa841439380,0,16,0,0,0,0,358,0,3256,991.95
1663,8e55a16169d3ef6a9e01596ddb6063b6e625029a,0,1,0,0,0,0,0,0,16,12.82
1664,99be7b90aa787403a21d34157cc27f0425ae0873,0,2,0,0,0,0,0,0,7042,988.25
1665,240e5b174d77b89b07ab3db4e8d112d4db4c92f7,1,6,0,0,213,66,63,19,3131,890.02
1666,081e1b7e5ddc237b8797bebd5b698f9c3cfa9c91,0,6,0,4,6,0,0,0,1150,585.31
1667,f8a01433729b9077802f084f5908608ee8aba407,0,1,0,1,16,2,58,8,158,255.69
1668,416c0f3a89090489fc5e45345f8982c141cb8412,0,4,0,0,82,0,3,0,1065,416.91
1669,39663d17f7c4fc8acb78dae61d621dba1dc1069d,13,0,0,0,0,0,0,0,0,326.06
1670,ffded872101e9a545d7ed85d158e698ae75c1ab7,0,1,0,0,1,0,8,0,174,84.57
1671,d5ce92202043ab5d8063f77675785c8c388be766,0,23,0,0,55,107,463,143,12745,2767.61
1672,37fc332b8346118ec841ea6369716506eff3ac38,0,11,0,0,65,17,143,35,4398,1209.45
1673,6a2df1593d4823f4f38618c92e2afcfab880042a,1,0,0,0,0,0,0,0,0,48.18
1674,7f41240ca38cb93831488336902209281da67a98,0,8,0,0,43,43,107,30,512,553.06
1675,0b7e9e90dd93c73ab02c77668cc5b6154a609041,0,2,0,0,54,0,32,7,2687,564.26
1676,2f5ffca785832e8a6b14e6d7d04e492871b29999,4,10,0,0,71,27,31,9,2178,950.99
1677,42b770b88bd237d3391c150b63f1df487b7b7190,2,7,0,6,9,29,21,0,202,516.74
1678,6b1fc43ab451a3062478aa751dd352f5fc32f001,0,10,4,0,23,65,20,7,2184,795.47
1679,b155bd2505278dc14575737f387bb39fffdd3595,0,1,0,0,3,0,25,17,1868,340.43
1680,2684a3ff8e8324be6541b35771b0171907ded0d1,0,5,0,0,72,8,234,110,2771,1075.4
1681,60384ae3ba7d01b314c5d39304fd0d4acd2373cb,15,5,0,1,431,28,65,8,911,1375.63
1682,cbd21112f0e768f915766b3a78f197e13495bc74,6,9,1,0,152,20,151,69,3373,1306.79
1683,8040ff6c80caa7a128767d9b27019b81c0f91b63,0,1,0,0,1,4,0,0,157,78.08
1684,15686821987ff99114dc7eefce4cd80c1bff925c,0,1,0,0,21,9,6,3,56,97.74
1685,863a8431075365bf3d8b9e6269b2e9fea7da59b6,0,3,0,0,2,22,0,0,8004,1126.84
1686,e0829df70797e408a84c79b6cdfbe64585ce26fb,0,2,0,0,63,20,146,47,889,298.6
1687,bb6fd023d3335db884369edea34cbda2467121c7,0,2,0,0,196,125,124,33,2820,584.4
1688,52bda840d54fd5122ad1cba4c687f5cbc8fa9931,1,9,0,0,768,322,280,70,9171,2341.09
1689,e6280be882e12e16b7f3b4fa4989c1d06eb6438b,1,2,0,0,2,0,0,0,105,142.83
1690,7057f533bdb17a1f103cb5ab4f57cbaca4f8834e,0,2,0,0,7,9,2,1,243,253.68
1691,4154c7a87f6479d3205e506f67923f0ecb940c6a,0,3,0,2,17,0,5,1,290,225.29
1692,1c272505ea76e0f151d058be0b79a76281b878fd,0,6,0,0,113,0,158,66,3949,1032.35
1693,3756aab793c7203a62a2ec7c6ced3d2174ad917c,0,1,0,0,30,0,18,10,1917,319.27
1694,f2941bb0382fa9532346c50070aa06a06f02bb9b,6,4,0,0,2,15,2,0,263,424.93
1695,1aa0e32480f8a5743e9d366d855c37fcabc10496,0,1,0,0,25,48,40,17,1170,237.33
1696,cd9de09e6d4fee6afbc0f28a85883c03ea5c3326,0,1,0,0,156,0,0,0,292,107.13
1697,bd646bde57097c77ea2a312030199ba52aa2a872,0,5,0,1,22,0,52,26,1098,556.87
1698,a15c1827c34f2becbace024d2c74162e201f0149,0,2,0,0,16,0,8,2,2865,451.79
1699,3f94eef03a211381f8803906268c4028e7504ce1,0,1,0,0,0,0,0,0,334,47.52
1700,28d667a84cecd09c042ccc454ff3503bc2f75495,0,5,0,0,63,23,128,48,8470,1818.61
1701,0bec6b09747ca80e36bb8eb863da85012b0a4fcf,2,13,0,0,26,0,0,0,30,180.95
1702,3b515d4c2287328a42423cb2871f1196d3f14528,1,4,0,0,16,0,2,0,636,254.38
1703,098034c8d5d6f6a5fa1068c12c348c89756f5601,1,2,0,0,15,0,5,2,587,302.17
1704,e197af127fb6be9f19c65662cc93d75e13402b04,0,3,0,0,92,33,49,10,3798,814.66
1705,c0cf8be3f3b454dec7128de2f5c2db61a9c727ef,0,1,0,0,2,6,2,0,43,117.04
1706,53f6002f7ffcc51d820c0be30b3413b6a3620c48,2,9,0,0,52,28,52,20,9512,1790.96
1707,0a5360baaae759b84e02110795c635d2565b3a01,0,1,0,0,175,3,31,9,530,215.55
1708,13201bc686b2bfc5c4b6fabde621ed6181cf59f5,0,2,0,0,28,2,39,15,458,175.79
1709,f372f91794537ee47dfb37235e115ab80b3e1d05,1,15,0,1,256,66,72,15,8159,1897.48
1710,9ab07ee07ebf85a18e8371d95904a0f067394915,0,3,0,0,91,0,121,48,7338,1057.98
1711,0b78760e29b8518ade57e97760c18fff8da91ec6,0,1,0,0,3,0,12,7,130,127.14
1712,79c4f8885180418d1617914c7de18407b065aaf2,0,5,1,0,32,20,92,14,3851,1102.86
1713,be2bacb73e454f2e9a85ffb9cfb510526a16b120,0,1,0,0,0,0,0,0,1877,226.86
1714,06503ce068db36b462ef5aa14bdd26f5fbe3628e,0,17,0,0,47,5,51,15,4719,1259.86
1715,216613651f1c5cbf9a66e967a40fc0d5338f8441,13,28,1,4,129,8,45,9,1959,1821.82
1716,c6ada3a1dc64537d7dd791cadba95fccd2c7ea12,0,2,0,0,4,0,0,0,63,46.02
1717,339da1cdce3514e20f09775d1f9b220cc7af9db7,0,1,0,0,15,0,21,8,1986,399.71
1718,e0aebc851b05eea443c0a83831ccf0801a21dd98,2,10,0,1,39,48,123,38,1516,861.1
1719,13049a8415402880190e8bd1ef64febae1128103,0,7,0,0,7,0,1,1,1433,353.49
1720,864d466a8edb890286ca7c5769b82e79ca9ceae0,1,3,0,0,51,4,28,6,853,738.92
1721,b2c6b191d0d4b32e811e900304e8a6700a5003f8,4,10,0,0,65,39,22,7,2184,847.28
1722,9d6926e393613ee0db6279bd5c2060d6cea4387e,1,8,0,4,87,0,144,65,769,659.06
1723,ca1ab729aa111a8b311d726653f44d14c8b1fbea,0,2,0,1,29,0,0,0,454,195.23
1724,400f68d9872edd17c6b583eb5056aec0340b444e,0,3,0,2,116,5,36,22,2817,557.32
1725,257cf4794539a04668ac4a0f5aafc1c9c2323771,1,4,0,0,43,0,0,0,785,263.69
1726,444b0deb4946a04d36d06a72df9f71f8cb7be437,1,21,0,0,144,63,197,94,6317,1907.43
1727,4b8c9dfd313447665c2029a67c71f94336700b14,1,1,0,0,6,0,2,0,341,131.27
1728,7384415d39e7da8fc4d2ca70ebe383c8ed2de255,0,2,0,0,69,0,10,2,213,176.2
1729,5c20a3bbddcc97f4485f079f02a90c154f269d11,0,12,0,2,351,39,43,4,12692,2734.51
1730,09b8efd90235a5c3fee4174500d56d2468c9ff37,1,7,0,0,294,28,95,46,1390,545.84
1731,090a0bb39dd73d7eff6c682597dcf3ea8a5a9366,0,2,0,0,78,25,16,2,976,288.06
1732,a696b180fd1649730d69f330d3539b0cd2187702,4,18,0,0,79,83,255,20,7628,2003.1
1733,e9f13f7ec28ec92728bcf658fe1561a5bdb8aa56,0,3,0,0,33,7,18,0,435,186.68
1734,7224d4360906a6952d7acb489ba1117e71e14d6c,1,1,0,1,6,0,0,0,47,100.04
1735,800a8f34f03c00584a0e29787858daa262bc1e0c,0,7,0,1,43,5,166,88,8209,1324.63
1736,3c65df5814bd1d8434100c4f7a2a2b807b23b00e,2,10,0,1,327,6,85,43,2578,856.96
1737,1519d9a9b8d8fd77728ac652dac2ee4aa4f05819,0,1,0,0,13,0,10,6,184,114.8
1738,d70de1b4374dda908b6018f6f7eb5b7568c54599,4,10,0,2,4232,13,1128,23,46051,10758.18
1739,df400d9b20948f840c550ff398ac05059e3051a5,0,8,0,1,162,56,119,21,905,558.95
1740,5f282411b0ebc781bdba984f16e7a74ce708f4c3,0,2,0,0,34,8,0,0,135,421.67
1741,b8dfa428ed4c4215c90907424fe5b6c10984942d,0,1,0,1,1,0,0,0,0,32.44
1742,806bcf13e3e5e5a0a3dfb1a38b583109a351b974,0,8,0,0,114,16,246,114,2557,690.21
1743,bd97622a3fb7d0280986c297bf73a6f1d5f7d5bc,0,1,0,0,26,0,11,3,84,110.14
1744,06b03b5ddd5e19df86a9f91076dc2a395390eb8c,2,7,0,0,5,4,16,1,813,390.72
1745,e3f50304e09c10edc6cd53b7edb6ae0697477c78,0,3,0,0,46,38,61,9,6020,1046.66
1746,f6c19f79db2bdfb626821c7ad9590702e2244aae,0,8,0,0,26,14,172,89,10921,1557.99
1747,36ad9d709e628d97f75089b00fa675c225100bc5,1,2,0,1,0,0,0,0,341,153.25
1748,8f13b79d007bc719c289670dc50b597c2424ba6a,0,1,0,1,1,0,10,8,39,109.9
1749,a50083188f9cf83c5f598e8e5801b9eaf23d5e23,1,9,0,2,167,0,195,59,3693,961.86
1750,cbad5c259c6be12a4d6912238e32b20027521bd1,0,8,0,0,55,18,54,19,3569,925.79
1751,bacea2445e33072a3d5825516fe1bec3797f3013,2,21,0,8,89,166,214,80,3376,1483.83
1752,7cef6d7e5e8c6097927a62559b906da764696b02,4,11,0,4,117,0,231,91,1121,877.56
1753,e7219e9aecaed519e5b63a68f79006c2052a0101,0,2,0,1,16,0,8,3,478,211.75
1754,30e4c490eec90d5a27e6308461a00f7149ef2c5a,3,11,0,0,37,2,333,119,10141,1732.67
1755,ca488f6579846dcd2aac41f455441065bcd2f2ca,2,22,0,2,457,134,388,152,3365,1584.42
1756,e12e5e671bfeff567cad298702efeb942068cdbe,0,2,0,0,47,0,135,70,7262,1025.56
1757,1c0c2743bf52906078a297b51e253c86bcc40030,0,1,0,0,2,0,5,0,88,62.85
1758,04684bd9a73c4d511348f0df32d8a56b976f0758,1,10,0,0,91,60,77,17,9616,1659.04
1759,0a5d389979949654997e7ce90f0959c169cb8633,0,11,0,6,72,41,167,71,3472,1229.4
1760,00726effde0f82a995d9cf6c0dc0dd3abb9f030d,0,1,0,0,62,0,90,4,175,457.29
1761,b4c3deb190c8386a2c02a89dee0e6afc093666ad,1,2,0,0,40,1,2,0,101,153.89
1762,551786559a4366a81c77004ef74b037deb7d64dc,15,17,0,0,139,19,59,23,4990,2210.51
1763,6f0340913f1927d2af39161fbce256ec4f8bfb55,0,2,0,0,114,1,27,13,229,236.99
1764,c192ecbb3e28610a46a0ecea6ba677ad0e467c3a,0,9,0,0,54,0,19,8,1876,521.42
1765,90fabf185f264508afd329d9e0bf847fc9ae19f1,0,5,0,1,182,6,85,42,3280,738.77
1766,bda54e30c61b3c8168fdc294ea06695cb8a2771c,0,2,0,0,6,0,9,4,67,110.37
1767,0b2045c40409507d6e7aab6766ca872f9dff915c,0,2,0,0,23,0,25,14,277,163.09
1768,05f438b1f719b74a5f8448601249fb2860ea8945,0,1,0,0,37,1,0,0,2939,416.93
1769,f84e5e98ba36f1bb40fe21aaa8684062a5cb6f28,1,1,0,0,35,32,0,0,2944,454.97
1770,1f6bcf6a2badcd013ff30a9ec9038655a4f2090c,0,6,0,0,88,0,122,37,813,405.78
1771,692a2cc943d87137d93dd4e6bfa8abe18eb40cb1,0,2,0,0,107,0,35,19,128,127.73
1772,b855886a2980983d809b258347676ba5b5ea84f7,0,2,0,0,39,50,87,33,853,331.18
1773,40682542e49b4971370cdcfd3965c6c9cbc30907,2,2,0,2,6,0,0,0,26,172.07
1774,4f2e4adb84c02a83a7ed1cc58e33af2ec654acac,0,4,0,0,37,25,55,15,754,369.25
1775,3491b4f133d5b710e9dc23f3ca36abc5b8aacbc2,0,17,0,1,348,215,484,136,7305,1994.68
1776,77c1c5db4b21b478d6799177a51f5fcfded68dbd,0,4,0,2,124,0,287,115,1929,674.13
1777,0e9c3283368d4821c2d37c1050dddd147257995c,0,6,0,0,391,8,83,9,3337,724.98
1778,50cf745953c5310c462d31636972688519e20c57,1,2,0,0,19,0,20,3,220,200.66
1779,68b5ece22b72b85b0a5d48b2ce946e9969c9f859,0,1,0,0,2,0,3,3,542,148.25
1780,028d178a0745a80c0d1b7430f33bedeadeb87363,0,1,0,0,9,0,26,9,139,411.14
1781,df54006be3eacb9a57ff5b66c28b4878f976aad6,0,2,0,1,12,0,0,0,1572,243.89
1782,ec04181a8f9242a8dd6f238a9eddb275508e5d14,1,4,0,3,66,13,18,9,158,390.92
1783,0c27cc7a7c997241988b3bfcb56da927f2c22aa6,0,1,0,0,0,0,0,0,242,39.37
1784,2b7a6e033cf39a6d1a8ae27d1c827948a8380f19,0,7,0,0,114,0,8,2,3191,620.65
1785,22c2e0c24fed4f721ebd356b280a5a2db7ecad1b,0,1,0,1,0,0,0,0,83,72.99
1786,74ae0ced6249bbdde5471e1f338121b8bab5c03e,0,2,0,0,1,0,3,0,923,185.17
1787,ba19a4093c773e21c7e606561b0d0187a2d9020d,0,4,0,0,9,0,56,14,342,210.2
1788,ad13f97e97dccce17baefc9b04f38febf25bb6f1,0,6,0,0,5,10,50,33,1063,531.88
1789,3238a33da3be7d08fee8a7b6dd1e269fc8cdd4a3,0,7,0,1,76,12,160,57,2178,628.4
1790,871b2765ca7db24c65fd22a52241bd2b4f8ce6ca,0,3,0,0,21,0,3,0,120,124.12
1791,6ef3e3d764ba658d9acacc368faddb383e68a47b,0,1,0,0,0,0,0,0,248,38.66
1792,d73527e8aa6b12396c947cc773883ffb39f6cadf,1,6,1,1,75,12,26,7,402,438.59
1793,a08107d3da1eb33902d32748ff311f6c494c7583,2,12,0,0,37,1,33,6,2006,683.93
1794,85f28263c33d3f35a828090a32fa1b331357722b,0,1,0,0,3,0,9,3,199,101.5
1795,b6cfeec11ae1361bf870a5d05b4533098878aaa1,0,11,0,0,66,8,816,280,2099,797.66
1796,7ae2378b9e9b44bd39d1ec8c024aae3a355eeab3,3,7,0,0,126,69,332,116,8371,1559.26
1797,23330b29d12609fce44d4f841df64143fff20b0a,0,2,0,0,14,0,0,0,3013,412.22
1798,3b799763220c1fe9c8ef96d5cb0319af87694c5d,0,5,0,0,126,118,55,31,2949,938.73
1799,3337e6eb7811aa2de8092fba577e4f784e449ddd,0,1,0,0,46,0,2,0,78,69.86
1800,8e2db3954e546f06213d522ada0a09bbc84464e6,0,1,0,0,8,0,18,9,158,427.27
1801,8dc752fbb4fc902bb6bc0259ca5fec6a320bd79d,1,3,0,0,75,134,147,61,895,448.42
1802,00a116a5a4a9e0c5b9c96887dbf1edb5f02e4c09,0,2,0,0,29,14,56,19,507,216.24
1803,bbdded414f1b841e8d40b4d735b565f1a2ffe066,1,6,0,0,40,23,85,39,310,456.29
1804,01526cfa663c24e903ba1c493deb308efdd5439e,1,3,0,0,21,0,25,15,105,214.28
1805,ffa63d2251c36bce458497f8b61cb421e8f85f55,0,4,0,0,28,0,6,1,1270,329.47
1806,8fc8a442abcf25125abcb1e000adddffade85ad2,0,1,0,0,1,0,0,0,182,61.48
1807,0e233091fea5dbbc75bd78768669c0472d163edf,0,8,0,1,126,81,145,42,8493,1429.8
1808,e0c0839f766e74c306a3122dac7b47265b0820c7,0,7,0,0,22,0,2,0,849,297.3
1809,4f41a46adfb84f5681fc8503fb749e1cdf463cd0,0,3,0,0,66,33,116,29,2200,572.23
1810,6aa8291fb471f853301abea35891486d1b856623,0,9,0,0,65,1,2,0,850,334.57
1811,70d6eefe775453553ec804889c9319c6dd88f4cd,0,6,0,0,78,0,16,4,295,279.05
1812,c21b3f2f8c3573375d66f4905ca36816c963a84a,0,4,0,0,32,2,27,7,8251,1343.52
1813,5195e772b77997e07b250ae65fafb4697bb5764d,1,7,0,0,12,0,65,18,1274,425.69
1814,137138586b37f93d767202f1051c403e21018515,0,1,0,0,1,0,0,0,44,36.63
1815,e1ef225bafd066b63dbe48a3496fa5b3fa39a6dc,0,1,0,0,2,0,3,3,238,95.81
1816,97d997161539941899fd49918516bbfbde2d3932,0,4,0,3,21,15,17,2,1543,787.1
1817,860d7475dc1c04529a4b602f54da86ceeedda094,0,17,0,1,17,28,22,6,38,630.24
1818,c96f26dab00f022366970ee7b0a851ee6fed48b9,0,1,0,0,0,0,0,0,7,9.94
1819,f466e0ca3314401c31cc10fa0152acd3db82c8ce,0,5,0,3,52,0,5,1,1077,548.45
1820,596abf8ead47fb20db4f2da40621c9904b5878ea,0,1,0,0,6,0,0,0,478,420.07
1821,b0e5732a6195ce36553a7d92de227cd14ed1103c,3,11,0,1,133,3,204,23,5864,1282.42
1822,1cfc7dc5e8a2b6ff831eaaed15d012864fb26eb4,5,4,2,2,10,1,8,2,244,501.45
1823,8e6bc8ab7f113d192594e2f10ea27b658d434444,0,1,0,0,1,0,19,10,540,140.37
1824,93e04160bdd0f1e1b550bccdb85adc84a11d3bc4,0,4,0,1,59,40,10,0,667,380.3
1825,f242b2ffd4dab2b1853f7194dca67d0268b5a22d,0,4,0,0,73,0,122,33,1665,438.79
1826,25020015687023c84e5f039bc249a3d2eee2c3a6,0,5,0,0,19,0,2,0,7775,1080.41
1827,3ac3ee581f0d86deaf401daef55c2e8f0c426e90,0,1,0,0,1,0,4,4,352,110.4
1828,d375b3977d42936b3b00888e2b1bacf736e8ac3e,0,6,0,0,41,1,127,44,442,307.2
1829,5f1a2ed696ab1b83695c5376559c938b8fec5b33,0,1,0,0,15,10,26,7,200,125.09
1830,62905f0f38b1e0c0f71f613e437e6746c27caf93,0,2,0,0,58,45,0,0,491,179.13
1831,70de1c0618489f9bc569caa17a6566bcd934c474,3,7,0,2,253,0,63,4,2096,949.78
1832,36eef784fe27593b943e68b3aff0b5faa3d666d0,0,1,0,0,49,0,58,25,235,104.97
1833,6250043c070f674824e03bbb98d3a8f61c763c69,0,1,0,1,2,0,53,0,257,143.02
1834,21e0f2646497793d6b3517eb04347a2c38a21f96,0,1,0,0,55,0,74,26,288,124.14
1835,d12e65db37df3db9f884bdf9a740a69a6873a8ba,0,2,0,0,157,1,57,14,317,222.73
1836,de94232b5c03e66dab3f0b0b5294e9ff071d5f92,0,1,0,0,92,49,69,21,389,168.63
1837,d09fbff82b272b2275805f70de848f25fb350922,0,10,0,2,64,6,94,15,11865,1893.79
1838,13f5e04dc8097b0d42260ebbaa76f7fb33841b36,4,5,0,0,145,25,147,74,3094,966.19
1839,2cede1b408cde976e691bef9327f05320d71e365,1,3,0,0,2,0,0,0,453,227.37
1840,24ec9dd8f602d0c30fdb5cabc3471146eb59c04c,0,1,0,1,10,0,16,10,282,526.54
1841,a000b86f4b254cfc1fae2613f14ff416044bd3a3,0,1,0,0,2,0,33,14,466,123.72
1842,f714e31c6bf101afb871314e6e4f19d52d83d883,1,1,0,0,25,53,37,12,491,241.96
1843,ef0e5f33edb7ad92f1275b6cc0c41da975009e3b,2,35,0,22,4525,19,1610,83,52051,13635.24
1844,e7a708738fd815ae0676b42d111c325086ed59a2,1,2,0,1,1,0,9,8,594,266.32
1845,21810014f007080b96d6fa46deeef760ec542934,0,1,0,0,208,104,110,32,379,217.87
1846,f56dff39af9af283a7d676353f7593fa9ea41853,0,1,0,0,1,0,0,0,90,47.94
1847,2bf538ea997780e19b6115b0f96a186b56a748ad,0,2,0,0,16,1,39,12,311,188.82
1848,2f8f4575d47075d2257e751766f4519ecbf045ad,0,3,0,0,29,20,11,0,257,125.11
1849,1c402d31cd51b36d8889961c8897426c727b4737,0,1,0,0,38,7,14,5,667,188.23
1850,6396a6d43c73424d09455fcf9c0a6d17e715c083,0,8,0,2,50,26,16,0,4262,999.64
1851,88eac2359079165a821e61ff86797dc31e6055d3,0,1,0,0,0,0,0,0,38,21.17
1852,9b91783c2be61d7a24035a2253f467d51ad13f6b,0,1,0,0,0,0,0,0,38,16.43
1853,6a739091c7e311a2da1ed68bf5c72fe4392141d3,0,2,0,0,54,0,123,46,758,210.93
1854,7a59aa7e49927e5bd082ac6ff1e0af3cd26daa6f,1,3,0,0,7,0,7,1,279,217.4
1855,aa1ce4a9a07c2a0cf3c02165fc40446d494d9d8d,0,3,0,1,26,0,15,9,365,269.34
1856,8ae633fa98a9b4b9d99f93ac2d6d9964cc64f254,0,1,0,0,26,0,2,0,186,87.16
1857,6aa3b14dc21d855499ec5adc058eece2a10d3242,1,4,0,1,270,0,112,33,527,384.3
1858,d991498f0bc8a54ff68ed1d3e99e7d764c6e1d81,0,1,0,0,10,0,17,1,240,110.2
1859,679655323659ff78323594360d1f6a68c4ea7356,0,1,0,0,0,0,0,0,478,65.5
1860,fffdf11f26b1a5306af4770c581d0267cdbd7334,0,1,0,0,0,0,0,0,7,345.08
1861,a989afbdb18f8e7da707f0dda5e481befd3d62fc,0,3,0,0,16,0,5,3,441,214.0
1862,6d89aadedc58c73926654df0e33d0186f4ac83ff,0,2,0,2,0,16,44,19,237,229.48
1863,d616a66109c1d6d739827f41957de5028e5ad9c9,0,3,0,1,309,3,44,6,1082,369.82
1864,62a62a657e0061cb2fc31181489b4da86cf37f37,0,0,0,0,0,0,0,0,0,8.52
1865,bc4ff516f4828d4d25a56866dcb17eb496082694,3,13,0,0,42,8,18,8,1338,718.75
1866,9b2629e3a49e5d34871d6eebdbd64d1d09712150,0,3,0,1,117,27,67,21,1352,619.66
1867,058d06c8e91d90bda540d28da280140e5d522cb4,0,2,0,0,2,0,0,0,777,268.83
1868,5f6b3c12898dcbd2b5450e283bb39edc3785dcb7,0,3,0,0,127,57,169,71,711,368.88
1869,a6114453683de72be38ef32ea338e00799be2df6,0,6,0,0,42,30,289,72,8199,1366.15
1870,02d691a5542595c8f7e8d9b3bc6c8f5088d0d0a3,0,1,0,0,0,1,26,10,677,173.61
1871,8153030d60abf72206b37d14b9c4892d56903ff0,0,5,0,0,43,3,24,3,1947,488.67
1872,7889514e3c48d079e8662f48baaebde1baa35880,0,1,0,0,0,0,0,0,22,15.59
1873,0c7c0c81c32d7c07649f7ff94d99ad48cf901ac4,0,13,0,0,479,200,166,60,3781,1309.39
1874,49843288be657a3b7a440a8de0faf13cc174c7fa,1,0,0,0,0,0,0,0,0,55.22
1875,63bfd982d1981c8dcff98aaf780699f3f8f60794,1,1,0,0,20,5,27,13,1292,335.9
1876,aa2d35e753bab8230203e9ca4110d8d056fa2704,0,2,0,0,15,25,25,4,641,250.46
1877,1c66afbcc3e0e83538494779b2c87eace7c00edb,0,1,0,0,5,0,5,1,125,87.19
1878,742b9a6ab73488464d2da7b2113540263c3f930c,0,1,0,0,1,0,8,2,231,103.31
1879,eb9fece245a4a529ce3d400a580c55f0c2180785,0,1,0,0,0,0,0,0,247,43.33
1880,f1e332cc1a18e3957d050f92db418ad407e0e838,0,2,0,1,20,0,0,0,81,486.0
1881,a528a045ae4c057e39e40b49a5a930a527bdacae,0,1,0,0,21,8,4,1,14,89.15
1882,e24ad587a59b9f7bb710a4748a5dbbf6f626656b,0,6,0,0,0,0,0,0,689,208.58
