idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
842,3922dbe0ac6530c9f0a8d9ab032a6facd636deac,0,1,0,0,3,0,0,2,192,63.26
843,c8452ef576eeffa7c00cee19e39b9095d43665ff,2,2,0,0,0,5,0,0,96,119.56
844,36467c9992a365c16601fa63ac0bf9087e07de96,0,1,0,0,2,0,0,0,7,27.27
845,6fe22928fcab7f09b234e05fbc32a7957b8b2574,0,1,0,0,2,2,0,6,2385,381.99
846,4783d7a74b2dc1ef8816aa3d5a3b75fa2f9d2355,0,2,0,0,3,0,0,0,99,46.39
847,54a69df70b187020cd5a3ea1c0e303d9f54822d5,0,1,0,0,0,0,0,0,1018,134.48
848,fda9290a1bd17f7ded81106d6544346626c72d7a,0,1,0,0,9,0,0,4,9,59.48
849,71240585fd9487fd485dd4cf88ce3a20e93d811b,1,4,0,0,4,55,0,4,291,226.79
850,f0e3cde6d663ed3cc01db999134424b1b601eda7,0,2,0,0,7,4,0,6,349,159.65
851,10a47a73728d46ccee479b5c950a34ede1f04796,0,3,0,0,16,0,0,2,106,105.22
852,323fea41d17f649715bc9f611fee1ab75fef98d9,2,6,1,0,12,0,0,1,427,237.08
853,d592f7cce2fc6b77e1a2b7fd993f1634f2af5e20,0,1,0,0,3,0,0,0,13,35.29
854,a95811668eb8564a2e7afc0301f2417d607f254c,0,1,0,0,1,0,0,3,34,50.53
855,b7f05b67134245891be5256707d995e8c7f01b73,1,4,1,0,5,0,0,0,4034,691.5
856,47d15fea0134d511bc1d66abd76e8d258cd97b67,1,29,1,0,304,8,0,3,907,1625.41
857,61808f99075419c0e193b0ae4d5bedddb46cac93,0,1,0,0,0,5,0,0,1068,192.19
858,5b276f93b50a90be0bdef587a46c747a7392e3bc,0,1,0,0,12,0,0,0,1068,198.16
859,af6b47e9dec49982fea130c87d9d049a33ec73fe,0,4,0,0,8,0,0,0,120,112.86
860,17d6e064e3217bceca7ae1f2b93e4ddc3dd89400,0,2,0,0,0,3,0,3,312,108.61
861,1c62d56c316f75ad7c6816339d5d0cd58818992f,0,1,0,0,1,0,0,3,187,75.96
862,631660ece1134d9bc7d31a097ea01d44a35496e6,0,1,0,0,6,0,0,1,105,61.14
863,7fcc697a455c6a5e6916894ea9af65b9d068672c,0,1,0,0,0,0,0,0,21,15.24
864,ecc208c3a556b7d25ca2b0d45df738e418ca9c34,0,2,0,0,18,0,0,11,2711,420.42
865,bf0e7050c2dcec5662705845d27df41e04ba691f,0,1,0,0,12,0,0,0,34,48.28
866,4d63830a247350e6f7db5a0c720fab91493cc26f,0,1,0,0,20,14,0,0,1066,219.1
867,6525f96187ee788909ba646e204b4a032442f385,0,1,0,0,2,0,0,7,97,74.5
868,f16ab923aa3a8e0ad5fb73765723013952cdbf2a,0,1,0,0,0,0,0,0,126,25.24
869,3469da8c35e62accf270855418c55c931b95e1f0,0,1,0,1,0,0,0,0,56,58.14
870,bbf31243d7f2815fc1ee9918e7668f0546b444bf,0,1,0,0,1,0,0,0,57,31.84
871,5ef0ecac33a1ed6c8af5c70a03162711bb2709e3,0,8,0,0,85,9,0,13,3981,801.2
872,3d63125e06bfd18ee54ceb190fe09a9da6a47aa9,0,1,0,0,1,0,0,0,66,40.76
873,9354b2164cf0603fbc8226c7e4ea0f66e1895e5a,1,0,0,0,0,0,0,0,0,59.73
874,10c97812ecc0143f48788f61bf8c7bfafc7e6e9b,0,1,0,0,1,0,0,0,58,38.83
875,2d8979d324b65c84792df01612adb8f6971520a3,0,1,0,0,1,0,0,0,204,57.17
876,b2b33423d9c6a86effac860454d1c41e22c3fb6d,1,1,0,0,0,0,0,0,1,18.69
877,cfd9926ea0608388f551327ad224d4235fcf27c8,0,1,0,0,0,3,0,0,56,40.22
878,124ced4e3d8e76f9653ad88153d513087eacbf0a,0,1,0,0,0,3,0,0,24,40.19
879,e94de9715258f6e3a8246d96a2c46e444d9a4bf7,0,1,0,0,7,3,0,11,2440,377.84
880,508abf234b0a7a4781fb071af8963a3d2227d2b2,0,1,0,0,12,0,0,6,339,112.89
881,7ffbd2a0532e74671403b971518669e0eef27a43,0,3,0,0,3,18,0,11,2677,480.81
882,4d88c7081a1d0631cb24df5ba5909de23e6f3ead,0,1,0,0,0,0,0,0,1018,125.02
883,7c509593f7447caef70bb4c019bdffeee05c9803,0,1,0,0,4,0,0,14,1109,217.03
884,f875ab58a8b1b9abf59eb64ee0bba793c5b23ccf,0,1,0,0,0,0,0,0,2433,331.37
885,7b34618bfd779233e9b1fcd81222ae45d18fedd7,1,0,0,0,0,0,0,0,0,50.38
886,4806da19a2e7ae719620902186ce608164c67d1b,0,1,0,0,0,0,0,0,42,56.66
887,f38f925da1ac29051d149605b1e31430c4c7ec90,0,1,0,0,2,0,0,1,195,68.97
888,9ae2955c0a38353d47713579ba5cb02b14aae7d7,0,1,0,0,6,0,0,1,2433,379.53
889,cc04a4c572d84cc85121ab1bc25f9f668a9fcef4,0,1,0,0,0,0,0,0,107,26.67
890,c509c91ee9b93d00753ad08ebd43e4e0a09a4101,0,4,0,0,17,0,0,4,334,152.49
891,fcba1440d8889ee307c49e09b0548e15a95e0740,2,8,0,0,138,0,0,68,4465,898.28
892,0b5704ed92da44fd0589bc4b2a55fda63299b157,0,1,0,0,0,0,0,0,99,23.44
893,c02d5a3d3c4d3461581b73346618937be4d76a63,0,1,0,0,0,0,0,0,42,57.43
894,c1017a19fb71827b1990d4e737eba0986b7c8701,0,1,0,0,10,0,0,5,1113,230.47
895,73b209f3f60a53179c3bbd7076f0ee43440b53af,0,1,0,0,3,0,0,18,425,97.1
896,58cd104379dc7b3f008cf5e6e007238bcd07e1f3,0,1,0,0,2,0,0,0,67,33.92
897,5331beff6051bb32cd8ebda7f109b5bafc7b3ec6,0,1,0,0,4,0,0,0,56,31.48
898,33d42498c75d9cfe641b3d5739f14476812be97c,0,1,0,0,0,0,0,0,2537,336.59
899,9c1e72e5b28f0bf52f69b4f542fcbe9dcda44e8f,0,13,0,0,44,1,0,1,4657,1070.47
900,263f2c9556f3160278cf1f347d7460e914971844,2,0,0,0,0,0,0,0,0,104.99
901,e6db818a1eedfc7c64b7c3ba8085051bf77f5027,0,1,0,0,1,0,0,0,13,29.18
902,664db0114c53c31a095c773003b2fc5acc05fbc6,0,1,0,0,0,1,0,0,13,31.99
903,d7938cf405f56b2d46e1036a1e14b95440b0a163,0,1,0,0,0,0,0,0,12,50.82
904,6ee3d04a560b099c0f284dec5836158d510159c9,0,1,0,0,0,0,0,0,12,49.67
905,c22d61f351e5f696a062e192243be6b0e6349fe9,0,1,0,0,1,0,0,0,206,55.01
906,ecb0dfc198157ebf96c24b24b691ff2e92735e62,0,1,0,0,1,0,0,0,207,55.4
907,cf4b8153ada2cc1f5c3fd3f97c86c773837f007b,0,2,0,0,21,0,0,19,1503,311.29
908,77c3f4dcb801cdfe953e1a71d2fdc9c6b3c0e7ce,0,1,0,0,0,0,0,0,1126,203.02
909,6dbbcc9c95a4b3f76b23b15d41ed77b69f0bb1d3,0,2,0,0,4,0,0,8,1150,207.32
910,cee2deefbf55985633e637b0e761c589ebabf496,0,2,0,0,0,3,0,0,2878,408.07
911,4dbce03811b3003506c059787455e02879b13e81,0,4,0,0,0,0,0,0,2679,462.06
912,5da3a70e37574f91d2161c80053dc109d9c2efdb,0,1,0,0,8,0,0,4,1126,217.41
913,65ed9004dbf91e508f335650669336544a47f3ed,0,2,0,0,3,8,0,2,1168,308.1
914,9be8f1c70a8a6fc1d654d659d1421f63564aae7f,0,1,0,0,10,0,0,3,126,64.25
915,0dec79214887120297fe807aef9ad208d9f94aa5,1,2,0,0,35,0,0,0,307,153.59
916,91afebfe1be8fee20662ef4663a674eb8247ad59,0,2,0,1,0,0,0,0,2541,353.5
917,5d9744221b0a9bbbe62ec10bc75ad6e96f7abf28,0,2,0,0,0,0,0,0,135,34.55
918,fd381528ca91a59455b431a77101f06ae494aa63,0,1,0,0,0,3,0,14,2536,381.84
919,6856381918bc4f41307177648f417ea2b02b48c4,0,2,0,0,16,0,0,0,1100,168.18
920,1d76ef034b6e74142e6ded359d4b126595dbe3be,0,1,0,0,1,0,0,0,1034,172.36
921,82784bcbf5c3313b2ac8a1b3e083a1545deb4a55,0,1,0,0,7,0,0,0,120,45.01
922,23e598175f0d8f84840cb27083668dab35b8b73d,1,1,0,0,3,0,0,3,1035,195.89
923,e8c0b6b47ff82149f1f40755b9d69997a4bb4eba,0,2,0,0,78,3,0,35,471,154.82
924,8a15a54f6af12b3f47f548e5540cea1211b3c01b,0,1,0,0,1,0,0,1,1038,174.62
925,4625aae16378062025e54ae4349ded186ad63745,0,1,0,0,6,0,0,2,82,59.67
926,7685dd5947c838539ed93350fa15e8c4a60a4cf8,0,1,0,0,0,0,0,0,1039,128.4
927,ff4b70565a862b361b297451f7f493583636e09a,0,1,0,0,1,0,0,0,208,54.05
928,b521241f9c5bfcbe736169a2b9d04fd1d8bcc702,0,1,0,0,0,0,0,0,127,24.86
929,079fa6b9e75ec1d474fc64b9d9075f1732dd9d6e,0,1,0,0,0,0,0,0,127,26.31
930,4e4d6e8507920c0424a83c5fc9ec188bf59557ae,7,0,0,0,0,0,0,0,0,418.55
931,8d81c170893aed9ae5cd573b53e0c59d1bd28f7c,0,7,0,3,82,88,0,0,4437,2405.22
932,738137ec7dd3c791679390fe696395ecd05c0e17,0,3,0,0,0,3,0,0,204,58.4
933,36f9ed494f359ee6abcbe33e5c019049f19bf0d1,0,2,0,0,4,0,0,0,259,65.14
934,1fd4bac03cee3d78c33e6c3cc4bb8bc22ec5b41a,0,1,0,0,0,0,0,0,127,30.14
935,0ebd9da57800993fcd88df72db1f1abf82b2cdab,0,1,0,0,0,1,0,0,126,43.46
936,0116bf864ced52bd188b9d77a4ac03fe93680645,0,3,0,0,76,70,0,0,4063,971.61
937,16b3b2b9600e37160b8fb64917f9cf878b38e3fb,0,1,0,0,0,0,0,0,126,28.59
938,4ba7b660ea35d6e49efd2645d69b4799b372bfc9,0,3,0,0,72,76,0,7,4063,1023.95
939,20e04df4304c59a1594cf8a3b73c3ee976b38a6c,0,1,0,0,22,8,0,10,117,87.48
940,b18d43cadf3cfc25e395c4a0b6c47c87838f7ba3,0,1,0,0,1,0,0,0,126,58.98
941,b33b7f9f7e28cfa85e964ef9530b20e88d440765,0,1,0,0,3,0,0,2,13,45.86
942,1bc96b7fb8f38778ee9f28a970b147ae8665fd37,0,3,0,0,1,2,0,6,4133,957.4
943,f21e5d5c87baf6ae87b5ccf5443851e3cee75659,0,4,0,0,639,566,0,130,4060,1217.74
944,2dced48ff5e1521bb1e21542ced2b4952033f86c,0,1,0,0,21,5,0,6,1034,195.85
945,d36de2300310a1b4ef5783148e3d49b8717b8cc8,0,1,0,0,20,0,0,0,2,36.13
946,e7f4c2d3e1eff73ca49393aed4649d1e7dc9ceaa,0,3,0,1,2,0,0,0,1247,270.04
947,3cd3e17991ea95094ab482e34b851b8fe020dd0a,0,1,0,0,0,0,0,0,1029,219.79
948,402b6bb60ff460172ee2d793373e0aa52b284687,0,3,0,0,34,59,0,0,4144,928.0
949,fa3ec0464453ffd5929517a4fea0eb1cbacc6a9e,0,4,0,0,154,114,0,56,4121,1090.17
950,aa68338e94509b3e0d66f431298e47b64607328a,4,8,0,0,58,0,0,22,4382,887.13
951,83534a50e8daf5a12a4ceb1a566bc2dccdfa4bc7,0,1,0,0,0,0,0,0,416,62.84
952,5a8268a75c8af9f2515974d6c004683f76dfc140,0,1,0,0,55,4,0,21,1051,195.74
953,f223c9b3322fef890c6db261720f703394c7cf27,0,1,0,0,0,0,0,0,497,94.8
954,5cbfe8441c5b3591dab4383a40632b370f294115,0,1,0,0,1,4,0,0,493,130.72
955,ae4508a57bc22bbc32872b8bab41fd4458ae5988,0,1,0,0,1,0,0,0,41,32.58
956,46433e459e86b5b2100b4e178afd320477c100c7,0,1,0,0,4,0,0,4,2538,375.19
957,98ff5d884733d56c90cbaf46b7b3f469f47d5cd9,1,0,0,0,0,0,0,0,0,51.94
958,ea67f11b8d41b89d7f5c04d99e191d1e405b6f28,0,1,0,0,2,0,0,7,1106,167.36
959,2c02bf84d7233384cbfbbd1e8b7e1f94527d0f9b,0,1,0,0,1,0,0,0,197,47.94
960,9dd5ce0479e6f04d8b94f39da24a05b1f250bc12,0,1,0,0,1,0,0,0,5,46.7
961,9a11782471698755c30b633bccc1e604aeb77ee9,0,3,0,0,9,0,0,1,517,130.5
962,021dd63d2063952704509b27c7f87e3f5b55fd8e,0,1,0,0,2,0,0,0,494,113.88
963,7e1aac4e3356afafb30bd38a2fb271bf05bc8b6d,0,3,1,0,0,4,0,1,998,194.05
964,93d5805f24a4889e0fed335039f9ab1e06d4b87f,0,1,0,0,9,0,0,0,496,130.57
965,66167153b3b638ff9fe321f03a75d455f0fe2e6e,1,4,0,0,19,6,0,5,1233,311.28
966,24c35a84582f980c99c0624da1eaa8c5bcfe5807,0,2,0,0,0,0,0,0,1125,155.38
967,efb6f0741a7c816426a82ff1f78f77e127434618,0,1,0,0,0,1,0,0,51,32.59
968,6cb0f85ae175e30235abea09711a16f4736ddf43,0,1,0,0,1,0,0,0,51,39.18
969,adcb1230ff931cb50c0299c835450a6a03990934,0,1,0,0,0,1,0,0,51,30.81
970,47d84673539aec3a85f2dc023a74da82565dfccd,0,2,0,0,7,0,0,0,126,71.62
971,c61788704f9c647f02a4165dcf038a3252156973,0,1,0,0,45,0,0,21,505,149.69
972,24f8ba11965544e757418bf18d533d65f1b790e4,0,1,0,0,0,0,0,0,550,117.86
973,27957314a380e54096257a6753ad9d316ee78892,0,5,0,0,706,30,0,703,4427,1241.5
974,f537987f4d953d74b335eb13b33619509501a812,0,1,0,0,12,1,0,8,549,184.08
975,e1c4dfdde798f3a109599135cdb18a8fd685c223,0,1,0,0,3,0,0,0,561,127.48
976,0b5f88bce08acdfd67f320910a82765f150f9aa2,0,2,0,0,33,0,0,23,640,158.42
977,b38f53727fd3872ae7b49f10a5a41b7e80224367,0,1,0,0,0,0,0,0,87,19.16
978,a10997b14a6de58450d495646417e19fb56eb1dd,1,9,0,0,13,0,0,0,5439,921.06
979,0915ef24e9318c6aa78ff62deb8cd444200647d2,0,3,0,0,16,347,0,0,675,221.81
980,84caa4f965d4ec748f0aa1f72fd8910dbd2c77b2,0,6,0,0,14,6,0,4,2001,427.96
981,ac1a96c3c1bd25af5a4150a070981f8acf85ebe3,1,0,0,0,0,0,0,0,0,49.96
982,09f68032d573bc834ff0391a77c7a17638351a3f,0,0,0,0,0,0,0,0,0,18.72
983,a3553feaabb48eef0afd61214626bfecd241e4a2,0,2,0,0,7,0,0,0,771,173.86
984,ce75db1c82020fe04e1c51b39854c92f358a5147,0,2,0,0,1,0,0,0,61,46.67
985,6bc124b9db21e1d47338045bb8c1f000e92855e8,0,2,0,0,3,0,0,5,196,76.79
986,6a660da5d5fbf407368d05ec5ba3cf1776b20d71,0,3,0,0,7,0,0,4,553,146.4
987,9703673b5c325a70625e0fc360140ffdc98ea2d1,0,1,0,0,1,0,0,0,60,36.33
988,ddab5bf934c9f0f94e6a7295d8c3194e1eb7787b,0,3,0,0,5,13,0,2,611,192.71
989,a88da44ff3096632166974a651f188c7f364e811,0,1,0,0,2,0,0,0,210,48.77
990,a14f36db301ca2d6e2ef538a9f8f5b49e1f11ef0,0,1,0,0,1,0,0,0,212,53.48
991,a63258677d5099fe8bbb5d147ae0cc559c0b0d60,0,1,0,0,1,0,0,0,43,33.04
992,af7e15327eb4084217522ebff8b18330fdbd5848,0,1,0,0,8,0,0,0,562,140.1
993,7f4d6d22b153f4edbd9d7fe15d05cfa569adbf86,0,0,1,0,0,0,0,0,0,23.81
994,3547757b7448f31eae731ebc293c6411bceba640,0,5,0,0,10,22,0,0,230,149.93
995,c105d94502213fabd7a3bf83e5f38a941f11c7df,0,1,0,0,0,6,0,0,51,34.46
996,54930fee08776b188ed92718fdefed8fd2c22e0b,0,1,0,0,2,0,0,0,11,29.95
997,dc80e0d9207a4f40a69f62a7e6e126b62775ad96,0,2,0,0,1,3,0,0,51,56.07
998,cfd8225aa6fe4ad2dd5b720bc5f4a7c2230dd0a9,0,2,0,0,2,3,0,3,574,184.42
999,e3db3bd01fa588049857603481d4d183a4fcd1c0,0,2,0,0,1,5,0,0,62,54.8
1000,1eb4f82c9a48dc7a1f42b224184459b7de667415,0,2,0,0,0,0,0,0,190,54.9
1001,7e705c5374ed144d582e74dd04e43b5da0d89344,0,1,0,0,0,0,0,0,567,116.14
1002,f1761872449b907b75f65b4f48da7ed1a678fe8a,0,1,0,0,8,0,0,0,567,129.0
1003,8872d56dcd386bd28e3598527a12dd3463904d39,0,1,0,0,4,0,0,5,575,158.39
1004,df84d5ea4a67656fb86864ccd21658e36f799b6f,0,6,0,0,43,1,0,11,3570,693.2
1005,8cfce5421e1391fa7882977f1fbc972512e0640d,0,4,0,0,29,0,0,1,3348,563.76
1006,77eddb15a96e44aaaedd1f788276ac20951cddb2,0,1,0,0,0,0,0,0,589,120.07
1007,23e738fe6e1637a508c66ef6e60fe6217692e568,0,1,0,0,16,0,0,0,168,63.8
1008,2f2701676f7b1efac14ee32e0fdfd8bcce4ad175,1,5,0,0,15,0,0,1,704,299.1
1009,dffa3c8dd0f2ac55dfade659fb086ff5f09f5f94,0,5,0,0,7,2,0,15,2693,636.98
1010,4ee196de04dcf3540254550921ba602aaf4e0f5f,1,0,0,0,0,0,0,0,0,135.26
1011,f458b9e9505efa79bddfe7892fe5fc1f471bb857,0,6,0,0,28,21,0,1,2990,724.05
1012,3e3e30485d053f29a10f54f09f358453b2703103,0,1,0,0,2,4,0,0,84,51.2
1013,00b4db565174f1d97e946243c44bae9b30f1db22,1,0,0,0,0,0,0,0,0,31.62
1014,add0b7c331beae2ef586f9e17e762b486bba0040,0,1,0,0,0,0,0,0,7,10.3
1015,52d506c4a497d18e0cecb99cd707e96220fa62b1,1,0,0,0,0,0,0,0,0,53.59
1016,28215792424ebafbf3edd0b9527fc6d8309b917a,0,1,0,1,0,0,0,0,111,66.61
1017,e46943a8ab97284247c7331ea0111b98df5ea2c8,0,1,0,0,17,11,0,5,100,86.67
1018,b23d703f8245112e0cb98e3dc3f5905bba1d7e59,0,1,0,0,9,0,0,15,211,70.76
1019,8d0508548ef98dd93acd68ed14d7cd42b448d53b,0,1,0,0,6,3,0,8,110,71.28
1020,0554f54652109d9292eb6bef10a4dbefe82e3109,0,1,0,0,4,4,0,0,112,77.62
1021,ea65bb9f9347c7223330cabae98a8c4e3a2e5bed,0,1,0,0,57,22,0,0,95,73.11
1022,01ab14183eff6384dbdf8476f5ede7567b5d7be8,0,1,0,0,2,1,0,1,151,78.13
1023,5c4702854fdde8d4399d1e66fb9da7d762550a6b,0,1,0,0,5,0,0,1,82,51.01
1024,075acf55df585619d248095f5177fb585f8a15b0,0,1,0,0,0,0,0,0,87,20.54
1025,17645c53aaea630ac37a1f239bd931e36077015d,0,1,0,0,3,0,0,1,2540,368.36
1026,f9ee4a818a886204a5959cad7543966fd5c81255,0,2,0,0,100,0,0,1,1343,298.37
1027,1086b89536cb2e098c7b0f31010bce44b23a4b8e,0,1,0,0,4,0,0,1,188,69.61
1028,674b6b6228a1c0e2f4f6b501c6299cbe24d2907e,0,5,0,0,20,0,0,7,1470,268.6
1029,a4a41cd1d2d9f6c0af1d3dafbcfbc77c0967aebe,0,1,0,0,0,1,0,2,1110,161.38
1030,104204bcf02ee751c2db68c9ed7bbd5e7218d0c2,0,1,0,0,102,0,0,25,1229,259.45
1031,6cbf794385291d57f1402802603e88c7b0141254,0,2,0,0,2,0,0,0,1545,274.29
1032,c4ea0da1f8c77f98f521748370f8d57ff392a58c,0,1,0,0,7,0,0,4,87,62.85
1033,3355f9c0d8e5f478f495a08267b787411f53ac0a,0,1,0,0,1,0,0,0,1332,235.91
1034,db81fd9f5db23bb2fa0ccbcabef304cbf29708fd,0,1,0,0,1,0,0,1,64,56.3
1035,eecdae5a81d1b2e4e5001019b4f13968935e76e3,0,1,0,0,115,44,0,6,21,96.38
1036,542cb3e0fea2c1163cbf2c61c0c05847d36f1d6a,0,1,0,0,5,0,0,1,52,54.77
1037,6b7aa9f15c495fe111f2e85063590880fccf9c0a,0,1,0,1,0,0,0,0,7,26.94
1038,dd441dcf109165f852f10e67a842a6aa6db5ade2,1,2,0,0,4,20,0,13,173,170.84
1039,482a5161ab80113eb8f47a9974933e517042384c,0,1,0,0,0,9,0,0,15,30.17
1040,cc1a51d4edf48be0747c2cfa454055a4dfa12bb0,0,2,0,0,7,0,0,1,2605,427.34
1041,f3faba3009af2ba4fd84d0d42c6e476b90dd3d5b,0,1,0,0,0,5,0,1,118,51.59
1042,cf81811ab5dff9e867dbd44c331479fd97ba31eb,0,3,0,0,4,14,0,1,3172,489.15
1043,c621df1372516ff359b734465786872b73e4a242,0,1,0,0,6,0,0,1,118,66.71
1044,ab47061d4006ff42c4dd75c859c375adc84880a8,0,1,0,0,0,0,0,0,2551,335.17
1045,9e37c49f28893fc77694f21fc5cd532f29bdc5ca,2,7,0,0,42,4,0,10,4045,823.54
1046,99b3bf8b1070df32a507e0332d50aaffe80dc00d,1,0,0,0,0,0,0,0,0,30.31
1047,9a90b72de41dfdfd63381af168a79a6bb9d27556,0,1,0,0,10,0,0,0,194,56.72
1048,2c5e4f123981a08a7105a0f34b4fd3ba0d143d65,0,1,0,0,10,0,0,0,1333,224.33
1049,9739394bdd4ca77c3b4c4742aeabd6294fcbc694,0,2,0,0,0,1,0,1,75,66.36
1050,544fc75d8fb9dc5f4339007474537ae4b98bc989,0,2,0,0,1,1,0,0,87,55.55
1051,529ac71f4437208e5ed98f22f4b51cb4f6306d45,0,1,0,0,0,0,0,0,66,15.79
1052,5ec40fea3e2b3be84b0ae2565ab7c04ef4e10456,0,1,0,0,2,0,0,1,22,43.21
1053,0ce8964cb4a326e51364a60b19b755f5404db585,0,1,0,0,0,0,0,0,602,111.49
1054,38e120edb3cc2bc05d91a511988dae273e27ab4a,0,3,0,0,43,0,0,3,641,206.44
1055,e7321c087b7c0c500269e757fe8873ccef4be01f,0,1,0,0,0,27,0,2,602,150.84
1056,27ca66a55dec7811f36d95ccfb985a5840b4f422,0,1,0,0,27,0,0,3,602,150.16
1057,e0d068e0fc0c37bbabc7da5190c7da7d56ef43a8,0,1,0,0,61,2,0,14,196,93.45
1058,a6bdbff9b9ea1730df0d31128e56cdc4095d9ff0,0,1,0,0,0,43,0,0,214,48.13
1059,71a59e323ae0716fecad777cd74879f5a6568494,1,4,0,0,16,0,0,12,752,300.42
1060,eada769803feab3fb5cf51f51f769163b0882aec,0,25,0,1,28,6,0,2,4912,950.15
1061,f620e1b30c24cf357e921ed228e0094248df6fd4,0,1,0,0,1,0,0,0,47,29.26
1062,9bd4282d7b52d6da3319e844fcbf1007968ec8b9,0,2,0,0,64,5,0,37,769,203.48
1063,5f50b124e7fcc4d38789d1f50481f3f272324f84,0,1,0,0,0,27,0,0,204,56.09
1064,e4fc58bbddf306a97facfa1e786945154c839871,0,1,0,0,0,0,0,0,44,17.98
1065,ba30cfce3ff177ecdd3cb7cefafc791b707d7746,0,1,0,0,0,0,0,0,44,12.43
1066,a420c60ae89f5e2d78a1025affcdfdf0be35374e,0,1,0,0,0,5,0,0,64,33.56
1067,3ef8ab03e176ee49f64499bb05eb6d3f14def7a4,0,4,0,0,20,22,0,15,218,146.33
1068,ac7b9f53cacafa138f26958b68a8a72cdefb0544,0,1,0,0,142,0,0,49,153,109.25
1069,9eb637e484565eec069a08a1bcb8915fc3ceb9f8,0,6,0,0,21,2,0,31,3998,808.23
1070,dfa6f5bf3465cd5cfe6a781ed792290cd2fb21c1,0,5,0,0,17,1,0,14,708,301.32
1071,b9010fb135ffcf5b2ec84ea88e8f38f3ac6f2216,0,1,0,0,1,0,0,3,636,149.33
1072,c876e0d3fc6061edec2b0be8dfe0bb1c71acdee6,2,2,0,0,5,0,0,2,778,195.62
1073,0cf59b73e7473b09ced40c9f2731566bc4f87681,0,2,0,0,25,0,0,20,824,243.88
1074,256bc9dd79719c4e5bd6a700c2e91aa0a47f6e3f,0,1,0,0,0,9,0,10,36,42.4
1075,7808fd21e3cd8bb2575c931ef1afde7f269dc3e6,0,1,0,0,32,0,0,1,1343,255.77
1076,3ee65af1c731da7f06b29422f39b95b93fd132ec,0,1,0,0,1,0,0,0,217,45.83
1077,abe46aaa233c9aebd0ecae2a4df3c0b7f66d3eb1,4,4,0,0,26,10,0,12,752,388.03
1078,6d4df659a9e70d7e0d108311097068e7513352fb,0,2,0,0,5,31,0,0,70,71.38
1079,79771c332dd1a7388725a406a0758f60a6549d40,0,3,0,0,13,2,0,7,180,118.26
1080,6fc5b890868899b631b5d8fd0be27ce0e80d04bf,3,2,0,0,1,0,0,0,1177,251.93
1081,b1779b32819ddc605c5806fe5419a9b60d9dd6b1,0,3,0,0,11,21,0,0,102,68.35
1082,0ecdb6c5b9ebab095ad6680a29f9b5264b562322,0,4,0,0,5,8,0,8,851,227.41
1083,a3bffec7459156be4b4298b5076ce2dbd669438e,0,1,0,0,1,0,0,0,218,69.87
1084,6ea54e627852f4f2256061b868c5a907f7675e80,2,15,0,0,11,141,0,17,1606,635.4
1085,d4c4057e4dc6b60219d2ab6b35deb977971aefe5,0,2,0,0,1,1,0,0,102,58.88
1086,1b3858a415a513851df8da5fb0ca2aabd82bf80c,0,1,0,0,0,2,0,4,62,55.67
1087,7024d1e52181424191b81ebcae036af8216bcc5a,0,1,0,0,0,0,0,0,62,17.09
1088,b9b5745686cfed77881770e6d41902ac949ad0b2,0,1,0,0,8,0,0,1,120,64.29
1089,618c5227af664bd3aec2e213fe9c3734df3264cd,0,1,0,0,27,11,0,11,36,70.37
1090,b44ab8c65fe15fb463a612ea3e58df0e966a3db9,0,1,0,0,2,2,0,2,301,92.81
1091,64cced9e6e7670aaaf4186672bac75c40bf6c2f2,0,21,0,0,14,1,0,7,1853,412.38
1092,4f6e80586be9c069aa81b82dfc56cbaad550b997,0,1,0,0,6,0,0,5,84,52.6
1093,8fb6f06cfd12b77e4898f2c9da0948dfa0228453,0,1,0,0,0,0,0,0,90,19.02
1094,1e86efdcb9380afe732f15fbd87151c09d169e4b,0,1,0,0,15,2,0,11,301,97.8
1095,1a9080ec0e72843208fbab99915d7f7d6eb3432e,0,2,0,0,0,0,0,0,79,20.74
1096,4c7f7a27f2d95d3d5c99e1405641f7f8e96e773a,0,1,0,0,75,0,0,4,316,103.21
1097,ced90677c153a672c85246be7825da080db9ff64,0,1,0,0,0,0,0,0,391,55.69
1098,9ade08f8df7c6f8cebdde57025f7eebeac4da5ac,2,7,0,0,5,95,0,0,242,187.6
1099,213865fd2b05d86c7a89dc5b68ff8ad69934851c,0,1,0,0,0,0,0,0,54,17.21
1100,486da8d7b41e72315cdeaddf2d06e859336eab4f,0,1,0,0,4,3,0,9,32,83.62
1101,e52ef6385f2185caac5365b5069eada7d3bd3e8b,0,1,0,0,8,0,0,5,41,54.58
1102,ecf8e36a9f9ca6d08b081058a4087b3e439be4db,0,1,0,0,1,0,0,4,391,90.46
1103,1bb515916b9fc90907a77e409049d39091afa49e,0,1,0,0,1,0,0,0,271,57.5
1104,7e87afeb23bba7e7f0566a41d7f9d8c79d44b98a,0,1,0,0,2,0,0,3,392,87.14
1105,d81152402434a9aebcdd748788033e48e3262dd8,0,1,0,0,0,0,0,0,90,26.95
1106,7e23ba3f77df28ddfa7aa1f67c3a79347c363f7d,0,2,0,0,2,0,0,1,209,82.42
1107,b47eb7edcd95d430e5b192e39a3111cad8fd16c3,0,1,0,0,1,0,0,0,27,29.62
1108,a9db9f0e77479991e75290ae4ee23369972d9490,0,6,0,1,70,0,0,44,972,401.46
