idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
1534,8deb7a60575ad33b78a5167673276275ba7bece5,0,3,0,0,104,2,11,22,1102,484.44
1535,c6585675710aa800317ad35e6fdf95c50c559d68,3,3,0,2,0,15,1,0,194,781.07
1536,70cff9e2f0c8f78c1dc54a064182971bb2106795,0,37,0,0,87,134,2,16,13398,3562.26
1537,1be8ee24244425b6b5b668ec5b06993ffcea2559,0,5,0,0,40,3,0,0,187,638.35
1538,7186000367df5a994e0270690a95ca49fa7b23a0,0,3,0,0,20,0,5,10,4198,719.29
1539,e210519d32b07923ea19d6ac159abd558a1d8c68,0,4,0,0,31,0,4,6,2175,493.87
1540,5fe73a986e6850b1cc07bc52fe8b920d1437641d,2,10,0,0,107,15,24,94,8124,2051.42
1541,037a89abc5cc5ea6b983b21c568a50bc729aa194,0,3,0,0,34,3,2,12,700,370.37
1542,c3b236ce5d2ca0905d03d63efe74b9f2c8e27436,0,1,0,0,10,0,7,13,703,247.83
1543,ca5d73d1ab45541169f76b183f67e7a6150c1a2c,0,3,0,0,108,100,1,1,3923,606.5
1544,e02ded811f0906e1747b69b2d181e43426d2e143,0,3,0,0,4,0,0,11,438,258.61
1545,5300294fbe9e235ce42253d6bcd69d8154d8f198,4,9,0,0,665,36,2,9,6335,1678.71
1546,09b8ce5b442489739694a2ebac4e342f6d2e2ac0,1,8,0,1,123,241,2,0,6831,1246.71
1547,d8bc523754181b4c1321bcfab886ebf228d9c98f,0,12,0,0,81,5,17,69,4139,1054.1
1548,2af05fb1cf2f472c0fbb5bdda1ea0b91117fafac,0,1,0,0,88,29,16,7,101,203.15
1549,5e09ae1633fb7fcf293ea10e663064e566c70909,2,11,0,0,71,58,7,5,1198,875.86
1550,1c602f719833dae48e2bea63b98f76bbdc5a65b4,0,1,0,0,6,3,2,8,649,204.73
1551,824dcdbd42a2bc48742566d238c7076aefb62e58,0,1,0,0,25,57,5,3,3366,469.57
1552,dd1bc7e1c7e0712a690034f044ab4cf5eaf98ca6,0,2,0,1,74,38,0,0,151,348.16
1553,befb254e61a34352d146be79656d656044432dd1,0,2,0,0,35,0,3,7,749,241.88
1554,917502ef316447d282304f70d170a4686a4c7834,0,7,0,0,224,20,21,32,7204,1085.89
1555,33a47743a5f4263bc21b345587370c5ecf43f5b4,1,34,1,10,95,51,16,31,4670,2464.87
1556,fd2ba4911bec60386a106c85aedd5cc99cd8cab3,0,2,0,0,16,74,1,4,3636,509.89
1557,067d52b98c1d17a73b142bb53acc8aaa9c041f38,0,10,0,9,86,24,18,6,1424,1418.7
1558,00067895a01c66d53715b50bbcb3605efd6425f2,2,40,0,5,256,175,88,111,12781,3662.75
1559,5beeb3016954a3ee0c1fb10a2083ffd540cd2c14,4,6,1,0,32,9,15,39,2729,1083.46
1560,14f1f76bf609704d36a1699c05fa85750cefe917,1,19,0,0,197,35,8,36,5432,2145.88
1561,fa99a8471d6cfabc63d678caa8d4b6614f824be1,2,2,0,0,1,398,3,0,151,530.9
1562,140246bad816ae7bf06eda193cc624e1e62923e0,7,2,0,0,44,17,11,10,403,713.09
1563,4f92eb2f613e4de59c2d31a563e16aba4846c61a,1,10,0,0,75,39,2,38,5794,1132.28
1564,6439cd0f691069cefb6da4ba261ffe60cc13bbd0,0,2,0,0,17,9,0,3,113,178.82
1565,cd1e8d2e3470a5ce7aced0108f0587a655652008,0,1,0,0,1,0,6,0,37,129.43
1566,d6bd920bba0d7cb77ca76c3a79d1ba1e039da9e5,1,7,0,0,151,68,18,106,2571,865.23
1567,b2ce764093ba3007df67022b3bcbc43d3fe2b173,0,2,0,0,5,0,0,1,225,179.74
1568,e0cda4895948c500a7bbc0a1a553d3698be3e317,0,3,0,0,69,28,5,4,160,295.89
1569,c780454413caffbc37a02c4252eb5ec7abe57f97,0,13,0,0,112,30,36,126,8086,1665.3
1570,300e4906af6d16f4fed5119028d87d8d5a8bddbb,0,2,0,0,0,5,0,1,672,208.55
1571,c89c516b95f45e04af55d9030043a42e2d07b02b,0,9,0,0,439,66,16,51,5273,1243.97
1572,dd2eb97ddd0c0994e0858de1af07c8bea18f8a05,2,13,0,2,149,124,34,75,6499,1831.96
1573,204704a92df407c06951cca9a47e85f1e3ef5ba7,1,3,0,0,19,97,1,4,3705,675.68
1574,d03acc756094a332f98167426a39db8faf38f450,0,11,0,3,170,92,14,44,4934,1295.79
1575,5efc9978ddf35f8f4e194e34a102a729dae69992,0,1,0,0,2,0,0,0,198,135.81
1576,fc14360b0340a33c0e1eb34967d4dcd772533418,0,12,0,1,62,63,8,28,6062,1428.72
1577,ea0b21af158016651cb77560778834eb95e6b68d,0,4,0,0,12,31,3,10,3164,526.9
1578,256adb2106cb838f3aff21f5a77f2973807d0df3,0,4,0,0,18,24,6,8,652,454.46
1579,2624b20291629b4565ea45590b66f2c38f96df67,0,5,0,2,78,77,5,39,997,675.78
1580,f0d64a078da7e932b9509734f75170e3e525e68c,1,9,0,4,297,82,0,4,1724,1538.22
1581,9ee7c2a0774eb07b1d7ee40aa89659c5c0a6346e,0,2,0,0,111,0,2,1,75,224.27
1582,b0456745f9c0d446387b68be3c38cdfbd58dbf89,0,1,0,0,1,0,0,0,153,152.28
1583,5df82fa01d26c18685ad7617128dbc2913547cb3,0,11,0,1,121,2,15,48,4662,1350.02
1584,1a68f13521e6902943bea7b16369ac9a4e6943f5,0,7,0,0,113,0,19,69,3007,751.76
1585,8741c3b9517f1261094965f8ebd38b907298c903,4,0,0,0,0,0,0,0,0,341.96
1586,a57550914f83cc744770d2f0382013545e219428,0,1,0,0,1,1,20,16,232,168.75
1587,ef90940594926752a310e9685c67fddd6e42e85d,1,2,0,0,0,0,0,0,100,387.03
1588,4aa664f677f309216f1efc768a58ee3dbbaf66be,0,1,0,0,1,1,1,6,85,168.02
1589,7e8d85ebb3071baf16c4c264433f3f6acd01b769,0,1,0,0,1,0,0,5,375,168.2
1590,2f341414dd4a052bee3907ff4a6db283a15f9d53,1,10,0,0,122,79,17,109,5891,1367.48
1591,e891c55f8ba4ca8a751bb3a48cf1eaa03cab88bd,0,9,0,0,261,58,23,106,4620,1039.74
1592,50a0bedead549aa14d91f74bf06feb5401d99ae9,0,2,0,0,65,0,0,1,534,311.63
1593,7568e2f193189f80a1e205406449d119100d94d6,1,1,0,0,2,0,1,2,238,233.49
1594,4f8a487fcd3c5d324b0bb03157f404fb127e21e8,0,3,0,1,43,156,5,12,351,365.06
1595,dbf14320c093991d2ca97b3608efe1c3c0af9888,0,10,0,0,149,54,9,7,3536,910.28
1596,c066cef587bdc3c1d33cba47f4fb5ab5d11e5892,0,11,0,1,104,11,24,83,6902,1286.8
1597,1c6b5d2b5841e5219a98937088cde4ae63869f80,0,7,0,0,149,18,28,72,2124,731.7
1598,440c3cd1050f2a871a73d44406c0013b6ff73f2e,1,2,0,0,21,9,20,28,1246,432.56
1599,2c8a6f5712684fb5a93485b524ff6fd43ff84ef2,0,1,0,0,13,0,9,13,724,211.7
1600,6c9c3144ddb5644f16c7a01d3806bd50afe8b973,0,6,0,0,166,92,11,9,4515,1310.21
1601,df6e1ab4916e41810f092474a1f3abd9845d9956,0,3,0,0,49,0,4,9,766,333.91
1602,57b28693ee295746c6d168d37dd05eaf7b601b87,0,7,0,0,195,35,69,102,2631,817.61
1603,fa6e59891c6125ae83fd601dbbcf928685f5dbfd,0,4,0,0,61,3,2,5,1316,420.03
1604,e3d2e4c156851de7dac16154521a2e06ea83ec7b,0,18,0,0,252,42,49,115,8224,1783.83
1605,c080fec82be6866ab8d69540fe6ee147b2a0108d,0,20,0,0,183,156,31,69,6075,1754.91
1606,e1084736b2dca656839576bd282bebf518679e35,1,0,0,0,0,0,0,0,0,147.16
1607,5c381ade4e6b6428b316c41ad5f5bc145829473d,0,8,0,0,99,59,7,8,1040,578.54
1608,1bab14bb49ec2b1a93f7d0763fb823b2ac715174,0,2,0,0,3,0,0,0,672,211.3
1609,fec1e2eed95e34209bde1da7efd8fdda8951b85d,0,2,0,1,24,11,0,0,158,225.56
1610,dd049a2f6097da189ccce2f5890a2b9bc77fa73f,4,34,2,3,732,304,64,209,8745,3296.04
1611,6465b0b55f263c06f4d37800db951adba314a9fd,1,0,0,0,0,0,0,0,0,194.45
1612,146bf6c01ed56d0ab4d3ad06f6841622ff800b87,0,3,0,0,39,30,2,0,205,301.9
1613,aa8a6e498a66b992047aea710fb3c3f9472969f4,0,3,0,0,33,0,0,1,3650,665.8
1614,98983b2788508936ad489e61ff61cacfe73ab1b9,0,3,0,0,6,9,0,0,4290,600.77
1615,5d29338017fb8ebe8626002c1ca670842968ca4a,0,4,0,0,18,5,1,1,4769,746.15
1616,33500fd304ee1c9a1b5966de1eb1e78b58f0af26,0,4,0,0,58,0,0,5,820,351.89
1617,e90687f90ee2ec76baeac49df8423524b7e83586,0,9,0,0,48,62,0,1,2389,824.69
1618,b46fbd0275bfc7ec16a219c72cff555d912170d7,0,1,0,0,6,0,0,1,259,241.94
1619,115e60b0dc81ca16e789b336a0b671f947f81576,0,1,0,0,1,0,14,3,413,224.68
1620,173c1159519b6a1885c604b9891a31011b0bcc85,0,4,0,1,65,1,1,9,1243,1145.58
1621,b55c1aab7b114a4b782ed5a774909d66601a8059,0,1,0,0,13,0,7,9,601,246.33
1622,b1f87bbabd38c90f55c833db70f82d89eae15de6,0,3,0,1,3,0,0,1,3639,595.41
1623,90b399c4bd1d7a7856a7b9230fa1437a30b4eb88,0,7,0,1,61,4,1,5,4896,945.84
1624,0f595915a388305edbb3ce928415571811d304e8,1,11,0,0,205,314,5,9,2231,1016.21
1625,94a1632fcb677fda6f4d812614026417f1d0a360,1,10,1,0,0,0,0,0,2436,738.98
1626,daaa8f03f411652da7b7919e16e0fbe24367f106,0,1,0,0,0,3,3,0,765,212.57
1627,b674dfd480ab8bfdaab390778b283dbf86ae8575,0,1,0,0,3,0,0,0,517,181.74
1628,5bb794566ec00e52f56a87a85e0cb9723bcec83a,0,1,0,0,1,0,1,0,187,167.53
1629,8d297687048c41bd3d78a316eea173c1fc0b2f5c,1,2,0,0,23,0,0,0,1156,360.34
1630,b027ef8858e6b8ce26635ffbadc2a461c555ff86,0,11,0,0,149,431,0,7,5619,1255.79
1631,b849dd5df9b5c2429f2ccd2b43a560724ca65b23,1,4,0,0,57,2,20,37,2682,702.89
1632,f0fa038c7ebff7248ddca958a6a9f21c108f363b,0,1,0,0,0,0,0,0,62,108.51
1633,842aa2bc9432cc137bda0a5aec9c9eef12b000ce,0,2,0,0,5,0,1,5,1083,300.08
1634,d37c31a2dbb85f6b58baae27db106fabe629a3cd,0,3,0,0,19,12,3,8,1434,389.59
1635,534a5ee346f8263ab4ed1d9b34c204777c2c9ad7,1,0,0,0,0,0,0,0,0,123.81
1636,2b03ae94216a76a477f3d6250d076ebbf61e998a,0,3,0,0,67,15,58,68,2052,499.48
1637,7817245d88cb20ece994cc1c5afb3afa0da2661c,1,6,2,0,80,9,11,3,1999,633.37
1638,aa4a045925649949b2eaa5b7238edbd742cbcf9a,1,5,0,0,53,27,0,1,1869,527.83
1639,7ec4308f825f9ca6139431feb64818a6b3f3163c,0,1,0,0,21,4,13,12,836,220.1
1640,9dab514b22f49322738935cfd915c2b4eba50b88,0,46,0,1,599,12,1,7,9693,3449.87
1641,3bfd18c6b0483ae27eff6d53bda934e67dda5464,0,9,0,0,49,14,5,3,2233,676.05
1642,3a61d25457606b93f7e99a48fe8f66984f4084b0,0,55,0,7,196,33,32,68,18860,4710.82
1643,56205ca7d7f3b2a7e55f48b9cf444326e1d2b1a7,0,10,0,1,78,10,5,17,3209,928.7
1644,867e0f8ea9b285a428db278edce38e241644b749,2,4,0,0,77,0,4,0,3852,747.87
1645,b5935fab444491cbd1813d5390a68d9f23c8d27a,0,1,0,0,1,0,2,2,448,166.94
1646,c00703dd082474fea98a63b871c2183ca01147ed,0,3,0,0,5,10,1,3,4430,663.87
1647,a206399afd242463d96410681f01c4b4aa225f17,0,1,0,0,1,0,0,0,109,148.54
1648,14556cc5d8fee8f8a846e4f65572828553be386c,0,27,0,4,163,12,12,20,8982,2175.8
1649,2e799e5984b83ee3671240eec36b446b111c53c5,0,5,0,0,20,23,0,0,290,277.76
1650,f93d99990a9a02ce693cd74466c2e5f127c1f560,11,28,10,0,222,30,34,144,7945,3830.67
1651,64c50d9dfb2247852b9e03fd3e41ce426f872e94,0,3,0,0,0,0,0,0,607,279.21
1652,fb1d7fb596b8e8bb9a5f141c89acb1949bade87a,0,16,0,2,86,252,40,38,5460,2250.69
1653,620809b9a063bd6ea84d582166eed3fb957dcd0a,0,1,0,0,16,0,9,13,725,243.59
1654,4e979f5dea7ddd64601910849ca2b16cc884c0c6,0,1,0,0,0,0,0,0,135,157.21
1655,fe328621d4a84ae99efcb6394a910009b4e1761f,0,5,0,0,27,0,11,5,5713,1020.06
1656,a5b37c6ed14e92f5a7f7dd76a9a82b3f859fb6dd,0,35,0,1,1,0,0,1,5817,1976.56
1657,2002dc63c9409de733a374d810c529e95895df44,2,4,1,0,5,91,0,10,1841,852.76
1658,bcf1f33acdb7b602998b6e99277d6e78e78745da,0,3,0,1,19,27,1,3,865,484.26
1659,af0fe05a92b2bd694f98c09a836851f45a6f03cf,0,1,0,0,2,0,0,2,401,195.12
1660,f8904ad299bbcd109e3460f9b8ab9fbb9cebdad4,0,2,0,0,70,2,4,12,912,814.59
1661,91ebf5890422cb5d28708dbb6f3848430455f51d,0,3,0,3,71,15,53,56,843,1059.05
1662,5833efc6e470886b661ac8a3bd3af0e5d041266f,1,0,0,0,0,0,0,0,0,140.2
1663,a4475406f80ffadb956b703577a599906a70d6ff,0,6,0,2,43,0,0,0,834,577.48
1664,53cb787d48eead93bfa47faac469d88ec464146a,1,1,0,0,6,0,0,2,512,345.89
1665,140f4542b68787e87fa26ea82a82a5bc4aa93b0b,2,3,0,0,38,7,12,6,1650,696.1
1666,24d1cf9ac681fadaf2a3614a24b06327d5d5f53e,0,4,0,0,138,39,26,50,5679,962.1
1667,730e0675da80642c05c79c52ba345555f2cfba43,1,0,0,0,0,0,0,0,0,155.8
1668,6d4c7df43401b87781e81c57405434ba9b9efd6f,0,7,0,1,156,84,20,27,1192,739.25
1669,7bad941152417ebfafe1349cedfa2aafc906f8dc,1,8,0,0,20,2,2,8,1369,641.54
1670,71aa608b84afcbe19dc38ca7c43c6e750d5df97a,0,2,0,0,8,0,5,11,982,285.88
1671,02d28907beab7110abf768fd4006b076a6bf2bd2,1,3,0,0,0,0,0,0,744,308.16
1672,9d21180c1a625295bb9da0d9d5d8c55740944008,0,9,0,0,104,11,21,45,3477,969.6
1673,0532b8bad1bc4a528d39e9ca951b7beecc57be10,0,3,0,0,32,4,3,4,4431,638.1
1674,0689363343a281a6f7f6f395227668bddc2663eb,0,8,0,0,101,26,1,2,7578,1184.83
1675,e5d6fba47d9c6f4d984ca8295fcf5dee388e2241,1,4,0,1,17,0,2,1,2566,668.36
1676,6420249d47d2828382dc5f9135d9c9c0dcfa965b,0,8,7,0,156,460,6,7,931,858.0
1677,9445859930b8653cb0b9a0e1abf38cc05dbe2658,0,5,0,0,72,0,5,40,2558,603.48
1678,17d4fbbf0af9b93de9502afb274e91533140d1c6,17,0,0,0,0,0,0,0,0,1327.66
1679,eac832f92da084f1fa2b281331db32e01ab05604,0,4,0,0,70,1,8,12,2369,536.14
1680,f131dba8a3d603a5d15c4f035ed3da75b4daf0dc,0,24,0,1,218,48,44,51,11095,2706.52
1681,e9459baec5a46651c156fbae5f8f3c9cc8325ef0,0,3,0,0,44,18,20,35,1708,435.23
1682,e4ee1d111be15ae6cca2f79be7ca73c204288d2b,0,3,0,0,99,83,2,15,504,305.71
1683,8e5b5165c14486af6d5d73e7b4e591d4787ad8f2,1,3,0,0,18,0,1,3,1572,443.64
1684,97f58955a6045b373ab73653bf26ab5922b00cf3,12,20,0,0,505,0,6,3,8912,2608.97
1685,cf7dddb603b762e0808d77b7ddefa73274c09156,0,1,0,0,8,0,0,0,332,153.85
1686,65158e478f135ec051c1939bd5f371818365dffd,1,10,0,0,50,54,4,49,4463,1146.23
1687,9a0fcae5bc9e481201e101c3c98e23b6e827774e,0,2,0,0,4,8,1,2,1582,338.99
1688,68867fd1bc7fedec2b9d0b79100117bdccfffd77,0,1,0,0,6,0,0,0,14,112.06
1689,8f48760663070529ff09927d1772010fffe5f438,0,4,0,0,50,0,15,30,1859,473.48
1690,11be7334c4e04b1b3fe12d86f4646cc83c068b05,4,25,1,14,101,61,23,32,3395,2860.68
1691,da3992b4e39019cd02e95460518b5d13d0e4eecd,0,7,0,0,57,17,2,13,1346,567.68
1692,9a0ed1c4afd95827c6ff27490f33d0b86851e551,0,3,0,0,66,0,4,7,5312,745.31
1693,35058fc020c19b2bdeaa929e8afeb55703b43837,0,2,0,0,27,5,0,0,657,207.59
1694,44e9d346e974d0d862b2cc7ef406ac9e5a321c17,2,5,0,0,130,4,0,2,1149,588.96
1695,cb5682b85948017cb5c8563ca4a46ab42b08ceb1,0,2,0,0,12,11,9,0,179,207.71
1696,5b1e88b6d28691a89269adbca2a22270cd6c2f08,1,1,0,0,104,0,0,2,3704,586.81
1697,3671a5e16fbddbe5a0516289ce98e1305e02291c,1,19,0,1,422,72,36,78,5599,1770.61
1698,1ba203e3e0ead72afd9c3351827f44ff2d51b974,0,2,0,0,125,0,7,9,141,247.67
1699,1228f8f6fb16de4f0283dd1c7939e6fc3dfb7aae,0,5,0,0,34,0,40,78,2613,609.42
1700,1d5e564998356ba7a808abdb9872ed6370b4bc81,0,1,0,0,0,0,0,0,1107,650.32
1701,f40a36758bb183b23181fd59a99d9ab87a428166,0,1,0,0,12,6,0,4,649,221.95
1702,e4c06854b4165a9e582b35427785ea34f489c44f,0,2,0,0,117,0,3,5,312,269.57
1703,42391d260da400593812396c1ffd45d1a371d3cb,2,26,0,0,94,6,25,38,4222,1765.15
1704,a29d2d337164de59375aa45d4fbb9a431facade7,1,1,0,0,4,0,0,2,1508,339.04
1705,02fcb6b6bae7c3fe2a10b00b2a563e4098ff225e,0,8,0,1,200,134,0,1,5241,1360.7
1706,bdee397e95e98ece071345822e2e4d3f690f09c3,1,20,0,0,338,36,29,69,8558,2180.45
1707,3f892e9d534e05936ab849eeabef77ded4c8651b,1,9,0,0,160,16,0,22,8513,1428.0
1708,6a4f6d6b3e41e660c214b77c9ed43d4c65200b6a,0,6,0,1,96,27,0,2,1486,661.62
1709,14394eed00afee0dd8e3836ed2a65cd7a8077398,0,1,0,0,13,0,0,9,167,162.27
1710,8b2b7ff0ae97a29761d68e9f83bb49ab911ff470,0,1,0,0,8,1,1,0,683,254.4
1711,123c563fe6f7a655f11d7414f992d448c5047006,0,6,0,0,26,1,26,7,1501,529.8
1712,e98529858edeed11c4f900b0db30d7e4eb2ab1ec,0,4,0,0,73,81,11,13,5426,902.46
1713,8bfbec8cfb7fe7c7affef98b17c1a07b81fe27f0,1,8,0,1,441,40,10,4,1509,816.59
1714,34e9173c00f7e1ae55dec365850849c793cde8e3,8,5,0,1,57,20,26,36,1377,890.52
1715,be3fdd1c40140e24df1a5414cf91537862b66e82,1,17,1,9,96,11,5,11,1591,1629.66
1716,f4b1c44415dcf3686327a8f327593bdd9d5250af,0,1,0,0,58,32,1,3,98,184.88
1717,6e37dd331b52d3081bdda87664934a05834ea753,0,3,0,0,443,29,1,1,1402,498.75
1718,8e8a769e7f5ce806ffdf584f017512ab58cd84e8,1,1,0,0,64,0,1,1,3872,644.58
1719,52d18aa217a308e8343ca8b23b5a2dedda77270f,0,2,0,0,16,0,0,1,257,350.64
1720,2ecab65e3e290a1ee192b39ec70868863853543a,1,9,1,0,84,16,5,109,1602,1723.97
1721,6ef3a9e746c52d91f1e5b4ac9f41627bd42674d7,1,6,0,0,192,65,15,13,7683,1272.31
1722,a4e0ff5e052abad498595ee198b49c5310c9ec0d,0,8,0,0,165,214,60,59,6139,1312.79
1723,9ff3836a367737d6dfcb12f50c8bd2f1b2233e37,0,5,0,0,25,0,23,28,2031,680.2
1724,af6c91a80c299f87af8c42fa685448b596b7615a,0,8,0,1,74,3,17,14,2301,921.54
1725,0c5128969522cf754010c32cdcbfcfa5ebe5b3b0,0,4,0,1,272,15,3,8,689,511.12
1726,8a83bb7ad6177f473c20c4cc9c0f46746224332c,0,14,0,0,349,160,33,80,5990,1552.19
1727,e8ca6480050e38d2fe4859baf4f9a8d22e7f9b85,1,3,0,0,166,10,11,31,1028,526.9
1728,08986fdbed5a15bcdc57d142922911759b97e9d1,0,1,0,0,105,141,17,55,1202,357.59
1729,46162a213f60f915df76c60b0412f45a021e1e7e,2,10,0,0,432,2,21,35,1918,1085.61
1730,26763657999765d08cc2de609d5f7860dfd14137,4,0,0,0,0,0,0,0,0,335.26
1731,e3612e442809310c67bc2ed4376e028c4ab8d597,0,4,0,0,42,1,3,6,972,411.34
1732,c3e26735a662e478005c8c75b0909797a22cd640,0,3,0,0,152,18,1,0,1753,466.65
1733,280bdb9a16a898118421aee16db11f52eed9bdae,1,3,0,0,17,2,6,18,1474,429.32
1734,2efea952139b30dd1c881eed0b443ffa72be6dce,2,21,0,0,476,150,73,146,14461,2779.16
1735,31617733aca2025cff1ffb841a533a5b1de016a5,1,3,0,0,34,0,52,60,5742,1098.42
1736,2f75cd1190d526db8c706b0d5676324ba7a01b03,0,1,0,0,0,0,0,0,0,122.74
1737,0ca41a8f35e4f05bb04805a2e0a617850707b4db,0,3,0,0,74,14,12,32,992,417.91
1738,51b97a1396a4cb32aaa08b451985a6af236c0c4b,1,25,0,6,159,10,23,32,14375,2937.86
1739,e09ea0c06ee1caa5a9ebae0a8f0273dfe04d05e5,47,11,0,5,233,56,22,65,2201,4331.64
1740,b6fbaba8e98d2da913cbe5474cab479cd4efd191,10,1,0,0,0,0,0,0,784,1268.11
1741,93e23a99157c30b51752fc49748c3c210745a187,0,4,0,0,23,25,12,51,1733,593.64
1742,c38665282884122d3c82b6f68376cce036aee748,0,2,0,0,62,66,5,7,5545,750.47
1743,83702b070709a2d9ccdc233f96d5e4cd442dfe9b,0,1,0,0,1,0,0,1,1497,275.08
1744,76a621ffd2d66bf012a554f4400091a92a5b473e,1,23,1,2,217,485,57,117,11263,2555.78
1745,ceed0f6c46736323bd1b077125ff4e217c649208,1,1,0,0,65,5,16,29,1306,364.15
1746,3b0db60113ec7fab4e7cc8a0f811646d857547b0,0,1,0,0,4,0,0,0,909,212.86
1747,8f520386fb952b70a4e7a9c460a2ecd9b9b855b4,1,1,0,0,16,4,7,8,3983,665.79
1748,3b54223c0f32d42a84436c670d80b791a8e9696d,9,17,1,0,98,98,43,89,6721,2230.86
1749,4f1fae88f8ac8273d1d17f05becb0c4075f84c1e,2,3,0,0,2,67,12,51,1203,451.6
1750,3d9bea277a07b6218c1e3576883ac0893f31cb75,0,4,0,0,7,0,0,1,172,277.83
1751,b066be8115eeee3099f4e16259b13063bd3f1104,1,0,3,0,0,0,0,0,0,237.29
1752,beb0c19cde5db554c4a665cce0a16188070c6a7b,0,5,0,2,35,1,0,1,91,414.47
1753,e896de98f2dba9fbd58024b8da35c8b72a404724,0,2,0,1,10,0,0,1,121,242.56
1754,c477a166e18e122b101c372b1c0a2f362e53866d,0,2,0,0,5,0,11,27,569,282.32
1755,38af6101d8ee199089c3d92ee3798ee674fb8acd,0,14,0,0,193,47,27,38,7595,1588.98
1756,f4151bbf4f54dc33836c76e6860aa043a9626e48,0,5,0,0,20,21,0,14,956,475.76
1757,ce1659f070a76b853eebba9488349a289415297f,0,1,0,0,6,0,0,0,131,123.85
1758,9f75b97a098381458ed44d913dde167b49dde50d,1,1,0,0,2,0,1,0,115,197.07
1759,5f9e52f7459d3dc4ac3a5febd1dc6e00829d30ed,0,6,0,0,15,5,12,6,5943,915.82
1760,551024915d487957d9e829493ab319c8e31dfa81,0,9,0,1,138,21,15,27,5432,1624.76
1761,7c18f8d55b899dc4a6e118d3b54447a9b36b960a,1,3,0,0,59,0,3,30,973,445.49
1762,44d9bb26d640ca5c1de651563c7993b4ecd6b653,0,3,0,0,48,23,1,7,464,571.59
1763,7b466b3b7087a7b8c6e4e466600f6e13284e0dee,0,5,0,0,240,10,25,40,5669,3693.95
1764,25b0e8471ed744578b2d8e3f0debe5477b268e54,0,24,0,1,122,51,37,92,9514,5947.23
1765,c83c5b868ea34925ecb1597cf1ceb88524ded185,0,7,0,0,14,174,24,25,5455,3934.29
1766,69b75fca7aec5f5cbf79bc7db3915119cef69e65,0,15,0,0,289,114,57,135,10764,6242.24
1767,853ed29f2df417878f896a30b68f7412baaa6bf8,0,1,0,0,3,0,0,1,71,242.16
1768,ac5e8aed7ca1e9493f96f8795d0caafd5282b9a7,0,1,0,0,30,0,11,23,293,374.99
1769,cc0464f4fe793d9894776e062193e6609b7c1689,0,1,0,0,12,0,4,4,56,256.67
1770,b9e4be452349317619f8f7641e51f2493f499b29,0,4,0,0,83,39,34,40,6115,2877.13
1771,e85a3fecc68b48a3dc9af5daa466a24f3b39545b,0,6,0,0,74,3,2,2,1671,1334.29
1772,9bce3eca42b40f9b1f9fc23fc4418ed23b7beda5,0,2,0,0,29,160,38,36,4592,1966.43
1773,4f9ffc7455ae2182df1da1b7e3f5a55e645fc8a4,1,12,0,0,149,168,39,95,8884,4486.3
1774,407bb3d3e452c8277c498dd14e0cc5b7762a7091,0,5,0,0,254,37,24,81,6807,4558.86
1775,3a90228c30da198cfc705eb41e06f38053f9ff0e,1,0,0,0,0,0,0,0,0,310.18
1776,9ca2f34c8fb03227e7364ced5183562e9f805400,0,9,0,4,194,26,4,9,5020,4193.65
1777,09e7ff05df5abf43bafe40ff24c3a39a5df80070,0,4,0,0,162,21,0,0,1702,1195.54
1778,535fe14dedbf919442ec03ac573315c7a16a6dbe,1,30,0,0,545,180,30,58,16218,13192.45
1779,b8b8f3f5e7214d6fcfc30e1b94ff097e52868f4f,0,6,0,0,268,5,17,31,1661,1668.34
1780,b8597e6a10b2e8df1bee4e8ce0c8be345f7e007d,1,8,0,1,268,164,12,40,3824,3984.98
1781,45db4d204b796eee6dd0e39d3cc94b70c47028d4,0,9,0,0,16,10,1,13,7337,3113.89
1782,70c99278a9ffb8a22059c20357b435c7b576b3db,3,14,0,0,462,62,52,175,10756,6035.51
1783,07860b1c9ee3e1d77d39a52d41c3243fdcc10c45,0,1,0,0,32,1,12,14,278,347.3
1784,1ba3f8971433cdbc3e43fd3605065d811dab5b16,1,25,0,3,249,131,73,111,5689,7107.05
1785,30a9ec26f799977ba36d8860daf0a90705927fae,0,3,0,0,65,1,0,7,2408,1377.8
1786,33518e561368c372bf9254b6b55a9b0c499fbd4d,0,4,0,0,10,6,4,4,2673,1324.64
1787,10db613389718d8df519493b958ecd97fca8686d,0,4,0,1,14,1,3,13,1673,1373.32
1788,b9984e59d832cd4673dd0edb260a1aa65bb8758d,1,3,0,0,8,5,2,13,1017,868.27
1789,83b9933db3349e6a6faf23bce35c9d4ce3f7bcf2,3,2,0,0,28,104,16,23,750,1024.56
1790,0ed8732feef9f4027e9fc95b6d4852444c1f3426,0,6,0,0,12,21,4,8,788,972.68
1791,eca80dca3ee0888304519ec96e9e4113cc35b112,1,2,0,0,79,30,5,19,573,756.56
1792,d758be1f35f6c1c7e9edd491af559721a3b8b8f8,1,6,0,0,56,20,7,5,1668,17192.87
1793,041b8326a1511b721958792a6b94ecfe27d7a1fb,2,9,0,1,63,16,3,20,1003,19737.84
1794,be9c67930b57c516723d566625f9036a88a84055,7,16,0,12,495,465,4,5,1277,4927.34
1795,d3a2fe280775e9320181b671d5951f06837bddad,0,9,0,1,86,168,27,56,5911,3008.59
1796,c3cf331dc91e2beef2afeed11105084843b02858,1,6,0,0,56,444,12,19,1125,1870.95
