idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
21,09a97a410ac5e94485fe32272e276b1c95de9d19,7,8,1,0,209,62,2,12,3512,6249.12
22,c3fff5e89e00c588f906135b88fbd30e63e89447,0,3,0,0,31,71,1,2,1952,1372.3
23,5a84fe4385d3bfb3902227d44b0843d30873438b,1,0,0,0,0,0,0,0,0,469.71
24,17c9e77910866d406acf0d6957c64eeed43f68af,0,7,0,0,154,38,0,10,3237,2931.29
25,80b4f73fa4f5a7adb53eaf5abc41e4586437be8d,1,0,0,0,0,0,0,0,0,405.94
26,0f48808a4a501d5b86bf32708768bd629edc7fba,3,9,1,0,641,52,4,22,1873,5232.56
27,05369fdb6c558d1f1348165db5c2c34df40bef60,3,1,31,0,12,12,0,0,1421,17246.29
28,9bd3409da4b724276e56a3da0dc230ff02b3fa3f,1,0,0,0,0,0,0,0,0,477.42
29,555cec4fc75c6d2d62450afbe7e3d45ebe2e07b3,0,2,0,0,539,7,0,6,443,1034.87
0,c20fd6454e5733628ead3f129c7e803c1ead5b94,19,0,0,0,0,0,0,0,0,7241.02
