idx,sha,A,M,D,boot,adds,removes,updates,moves,matched,wall_ms
255,c8292dfe4cd59c20ad2e04ed7ffacffd58994e92,0,2,0,0,82,0,0,3,3483,1281.95
256,983537bddd60b73b135733c479c562a8eb9946fd,0,2,0,0,143,6,0,6,3453,1202.01
257,d7c166b821a27fee9ffbb16dc17bb0ba92da5829,13,11,0,0,1957,3286,45,348,14874,13423.16
258,24976c16cf66594723b7812c8d289054d7e7cb43,1,2,0,0,190,6,0,6,1389,1530.34
259,0c5b41a4c0921d1d92ee7f81d155e314e2b70961,0,1,0,1,11,424,1,0,87,974.21
260,7ac0e520413a7cffaf173e4702258cb0e56ed796,0,1,0,0,2,2,0,0,1694,1337.24
261,19c13d65600112594af95c16a511488afbe62d1e,0,3,0,0,576,1,0,11,4595,1601.63
262,4bf54acbcf335ab3bbc1459174e541269dd14460,1,6,0,0,208,21,2,18,27289,4435.95
263,11c4d7af4fa691135a3db90ecb9c90290201a788,2,3,0,0,51,3,0,1,32270,3805.47
264,6d08be0790e787c9ed3e6fe18f6dc20a2ba145b7,0,1,0,0,167,43,0,13,1349,557.91
265,c502a62dd4034fea3afd4039e059b9fa8403db41,0,8,0,0,663,24,1,24,5392,3623.78
266,86efba419bf6b2d26ee1ec46179c3158cfbe80a0,0,4,0,0,925,6,2,5,17569,3003.79
267,727ef637fc04ec982a41447352e758c5977c418b,0,3,0,0,523,20,6,92,20480,3058.0
268,5d38bf0d3d179266f3830106cde44872a5089887,1,4,0,0,289,2,0,14,20049,3969.78
269,84efd0d59b4e4f0676a1cda829ff1305bc21ea98,0,1,0,0,69,0,0,0,4310,694.87
270,4b81ed51d61fbb767eee440e68c4d017500a0331,5,49,0,7,3771,2702,38,387,154783,56166.34
271,b5e9805b2b0eeb1101b5e5c2d49b5c988fe2bbfc,0,1,0,0,16,0,0,1,4843,756.83
272,3f51c8cdf29bddfe5b57c2cd5f2441ac6c372a04,0,2,0,0,538,13,1,116,5156,1380.38
273,e6eee6968631a26ceb88ae6b0671a4d724d1c889,2,11,0,0,400,518,9,20,59590,8920.78
274,c125a10835932c9f1dfda1c4e1d216f68791e608,0,3,0,0,756,0,0,4,5511,1672.05
275,9cb30c8dc2ab5439802bfdbf0c2bf8eb9f753ca3,0,2,0,0,10,94,0,1,3508,1156.59
276,c41123930e1a64b6c896a3d08aa3671620a5a63a,0,1,0,0,0,8,0,0,2984,657.18
277,92de57f44a03c33e5731ae799a8f5b2bb57b98fb,0,1,0,0,12,0,0,1,9023,962.3
278,a174277ec3e230535e03ea43b34d823d25df3d40,0,1,0,0,4,0,0,1,1045,575.5
279,d20ca8ad1bb23b38529e1133d45df824c71a8f7a,0,1,0,0,1,1,1,0,1992,633.99
280,9d77b2a29ed27656e1dd9eea82f869713c8418c0,0,12,0,0,952,18,3,66,34379,19519.91
281,7b347c4a3993946be01d12b6e29c3d0a512c6a8b,1,18,0,1,1750,378,14,186,53812,12002.94
282,551cea55a97d6a7a2e55f88118e2303f3677dbdd,0,1,0,1,5,0,0,0,227,868.58
283,44818bdd19d8f20800e1c187b37323a8393c2a05,0,2,0,0,417,0,1,14,3921,1077.09
284,f65782cf83a1a6f02c3204085f8091bd1093cc11,0,28,0,9,401,677,1,48,15893,16138.43
285,8f9b630db2a2a7250970e2810a49d6bba1d370e0,1,2,0,0,52,4,0,0,878,1377.06
286,7bf24a0fd5393fbfae1d2f67468d65d62982b2bb,8,3,0,0,49,595,3,43,2020,5217.12
287,f4868b86729dfd92e3d81ab1fd3539eca3398e6d,0,11,0,0,1131,240,5,214,31472,6739.39
288,459a4f85ba1173210175583aae8e05ea2688ebf4,3,4,0,0,274,3,0,1,5132,3732.43
289,7a86001fca0a82c462ee665510dde97e03fb759a,1,4,0,0,271,12,7,8,11123,2923.72
290,c7f96598dd1239244a0e6fe419e50db7c4ca3f09,8,24,0,3,1860,914,26,274,54902,33174.97
291,919e180d8242ef696d24f5ff88befabae43487c0,0,5,0,0,1433,51,4,46,22338,3769.19
292,23a64dc3903378f64ad7fdd99bd69c6b4148b96b,5,8,0,0,760,1150,4,24,19441,28715.69
293,868ba619fade1bb6a8d6556ce8e75cb23991579c,0,1,0,0,26,0,0,8,17322,1395.22
294,2d8452eb00b4973b8dd59193d39bb5f68fbe82c4,0,24,8,0,1062,1797,29,234,54796,18779.08
295,087eb48c0c4e0ab0f51e50f607bdeb23914c778d,0,10,0,0,1439,77,5,113,73226,8806.92
296,f33fba8564447e5ff75c0acc8403bab02d8538aa,0,1,0,0,67,5,0,13,1542,571.09
297,a7d2e34c88bedc52ba2a41c2fa50f2acc271c854,4,12,0,0,310,118,2,17,59982,10152.76
298,c2f3e11399ff6810b16491c01b96dbcb9279eee9,0,3,0,0,133,6,0,3,1207,1306.74
299,8db3109d7397cfde470bb3438f7aee5252dc6422,0,8,0,0,1126,12,0,20,8157,3894.08
300,fcc42c940f9f5e7c642c162fbc3c1c1d7e98b839,0,9,0,1,83,27,5,4,16734,5929.77
301,e6a826e7b300cee46ba6462d88a8a563f1d8afee,0,3,0,0,302,274,2,9,12960,2058.56
302,70fdf2965493e100705507e96300f5a24d127b8b,0,7,0,0,337,21,2,89,9484,3357.34
303,d87298b3e727108d85d2aa4fd290edae3e1800c3,0,2,0,0,59,79,12,21,5379,1171.17
304,d5c585e1b5a9a3b85784eb1ce74185549885ac70,0,8,0,1,833,603,37,299,8407,4419.4
305,20f000cd3400a7ac617a38acad64cccb79ad9936,1,10,0,0,285,4,0,37,9289,5686.06
306,a1f87861be398c4d50b2f5e862be97eba8b31f4d,0,5,0,0,468,131,7,19,6761,2556.64
307,d8c5d36f8370451d163a429d85dffa22bbc8e588,0,1,0,0,310,129,5,91,17270,1440.06
308,68b8b8410ef31d403be42fc85714cfa7b4b4d630,0,17,0,0,1576,167,6,97,60570,10641.74
309,539604b11e0c63fd9092c23c9086b8d586f2aff4,1,0,0,0,0,0,0,0,0,462.62
310,dd1dd7d405743a2ccb9c752864e3622fcf6e9956,1,2,0,0,806,64,4,79,3114,1749.82
311,3203563b22115d1b114dee4b02d64b53e8e8b4c6,0,13,2,0,338,50,4,91,66513,13939.76
312,7aa9fd8dea3c6f7a16b4eb8bd7f3dd346164ca0c,2,9,0,0,136,21,0,1,18016,9413.55
313,56be7b0a441e3b23b3f1a61c6a7d8ba917171797,1,8,0,0,2314,1477,45,534,18675,10253.31
314,b0e5c27d219b5610a728f6540e20c3d8cc85e394,0,10,0,0,285,252,4,56,45119,42549.92
315,6d34af9cf14157cfcc4cff733b67c328294e592b,0,1,0,0,32,6,1,0,130,568.48
316,4fc4418fc797f14e115f4fe87b2d7d68291d9415,0,2,0,0,0,0,0,0,2076,989.42
317,a8a426f4e93923e945b51e1147fe637f0ebd3133,0,7,0,1,828,11,0,22,26234,6046.69
318,63516225108dba6556e2bf864ceac4727499cecf,4,0,0,0,0,0,0,0,0,2210.22
319,fe89ce4c2c9f7f4c436443cf7f3cf512be579a3f,0,1,0,0,140,16,0,18,3911,777.73
320,08b9212fb3c79189c102abcf03fefbf0eeda4db1,0,1,0,0,41,2,0,3,4041,12990.08
321,8c1ecac88263e8c3d713feb19b10ec9602b9577f,0,6,0,0,237,1,1,6,7787,3686.76
322,5799b8dab7de22b237ea1af486304066e8abba5c,0,1,0,0,6,0,0,0,796,607.23
323,7340dcae040fe54906c3a7f785608552bf6af2de,0,1,0,0,45,0,0,1,4630,998.95
324,58a5373470be13bb8f84f6b642e132d5be1711f8,0,2,0,0,216,142,3,15,16223,2442.86
325,73a38cc3eea10d8daaa443a7b7ba90aba01a88ba,0,3,0,0,4,3,0,0,7092,1861.13
326,6e21a857692541281e58c2920c4e4275b1082027,1,1,0,1,1167,13,1,57,5873,3807.0
327,154d22a5c63d55f6fb7b501c15b69f6e0e95491f,5,12,0,0,521,981,3,65,7307,20413.9
328,2f152b53fcd2bcf7122a5c3d00b3df508755d9b9,25,9,0,0,2613,197,7,36,14155,16525.22
329,87212d3737b61a647c0315adbe5bc57a7df0d375,0,7,0,0,78,70,0,4,27225,4603.25
330,edfcb6349817af2a15999ab049460e191756f5e4,3,12,0,1,1063,109,7,150,45566,9268.69
331,c4006ed14954b543e6b5ebf94b331978ae9ef42b,2,4,0,0,64,94,1,11,20738,3795.6
332,831da664936e23dd0091e3d0ef6e7d74ce99134d,0,3,0,3,778,0,0,1,3518,3042.56
333,998342e3f86787c71e0a0c3b7c0c20866aac7662,0,1,0,0,62,4,2,16,1105,575.81
334,46ccf407638a1a0683a29a3b030e5110659767ca,3,19,0,3,1769,300,10,195,80301,15629.55
335,5c5f1b5821d8c31363ac90b9277f538a5e792c16,0,6,0,4,108,52,0,20,14850,5641.17
336,4a44c05754a4cccb888373012ab7fe344f3b4139,0,2,0,2,361,47,3,19,6464,2698.2
337,ccb80f28631a88e7c1b8e82b99a4752cd1ea9bf9,0,2,0,1,602,0,0,5,3122,1495.64
338,ee436cd7be7bdf9f834547ac679537a62902e5a1,0,2,0,0,74,205,1,91,3536,1091.56
339,dbdfb28addde96471da13e7b330266a5ffd7af5c,0,1,0,0,203,57,0,100,6996,833.73
340,a4038cac9d85c5b8b6db419cba5a23b8b2118e7b,0,8,0,0,1651,378,7,84,14408,30611.02
341,053bc1bc5f0e594c4bf964e39b6e39077e528883,7,6,0,0,756,1697,12,76,4997,6299.47
342,555f1864c10630ee54432e758afad2c54893776c,0,1,0,0,25,18,0,8,550,469.2
343,116caaa33e915486334c2d81982c0de847581aa2,0,2,0,0,71,271,0,8,8270,1343.94
344,8d7511ab617c1822256d3b4cd3d12299de3e5f2c,0,8,0,2,226,83,1,93,8024,4816.71
345,72af08fd40eb035f4dc2dc1447bcac707cd4a8e5,0,11,0,0,2089,39,3,112,31391,6852.62
346,90c5a862c26fa23cff6e110b0762ef230540a330,2,11,0,0,559,415,7,78,31152,7719.98
347,0193e2610983fe149e9fabbcee3fac507a46c6d2,0,1,0,0,11,2,0,2,4080,660.15
348,90025a12dda3043e3c7e19a563647c49544ecc16,0,7,0,0,842,57,5,130,26416,4504.92
349,24c69531636a5dcf466c4387bd0d4e804403d7bb,3,9,0,0,742,123,7,53,11054,5629.99
350,969ed390284ad1359a7d21248f0bcb099413d7fc,0,5,0,0,423,22,0,25,9560,2709.85
351,3b5c5a57e2375089f577e34264fd9dbab925930c,0,2,0,0,12,9,0,0,1067,987.97
352,93909dc056f810705e864c6268d2fe7e9bb7fc9f,0,1,0,0,40,0,0,3,154,514.54
353,af94c7f991c7ff58ca14558f5d496bc6ddc89c2f,3,9,0,1,1299,3,0,27,10403,6145.07
354,3c4b2bcaf98b79deccc5ab1d8015a0a50c8112a2,3,14,5,0,326,129,4,27,8913,13477.35
355,67166032772b591062b187be3e284cc5ed8f2ac2,0,1,0,0,68,39,0,5,1369,558.55
356,d5fa3c74e0b86757c523f7e5fa442ba892d3532a,0,9,0,0,792,0,0,2,7421,4162.05
357,ae260b1571e158d88af8ef7fec0798a852b126ba,2,0,0,0,0,0,0,0,0,1138.8
358,5b01627f8ac5c4ee4660891395091bb0a75490b3,0,1,0,0,619,208,12,140,3883,767.24
359,c18b978d86f4ebc4fed0bf8e3303912aa0a11e9b,0,8,0,0,120,12,2,0,4630,3572.06
360,6d8081108e09bbdbd42978a60989cfcc6bf051bb,0,1,0,0,148,165,3,26,3671,1741.56
361,2e689f75df14a179da3cf77740970104ca97ade7,0,7,0,0,95,0,0,0,8059,3372.39
362,da855b2bbb28870825f3764157061e003dfe622a,0,4,0,1,475,90,8,57,5656,2629.94
363,e293d994f6311baedd1b294e0afc50a1faf9a6fc,0,8,0,0,375,83,3,23,6234,3861.99
364,4989c962ae26d2296eef37a654854d9bd1a3a6b1,0,1,0,0,54,21,0,10,2555,652.56
365,9e0bccc821d9bca55b183d54c5953631b9a037df,0,5,0,0,1352,174,3,82,20549,3537.71
366,980f99bfb7b1c404b6e8346771803e113d16f71d,5,0,0,0,0,0,0,0,0,2229.76
367,6fa5f384da36cf2aefea70275a9b4bd76dafa5f5,0,5,0,0,1254,81,5,18,6677,2664.02
368,02267a23c1c1a6b55f1adbab093abe9696879faa,0,1,0,0,2,0,0,0,1425,563.76
369,3e3a63f2dcf9a1e319f5d1ddc21e3adb8ed7fb1e,0,3,0,0,0,256,0,0,17225,2113.92
370,b2b37a17e5fc5b138c1621dae28dc62740835164,0,3,0,0,163,8,0,11,21035,2430.2
371,ba0c800d182b112571473ad2c32be04d3bf64d72,1,0,0,0,0,0,0,0,0,462.06
372,ab83351d5ca3ac34ac60f5e7ddef7dd7609db0b3,0,4,0,0,736,129,6,50,22519,3140.48
373,5eeab2318ca95c0b56ab7e97315d8fd26e15bdd1,0,87,0,15,1549,2334,15,595,158101,52946.96
374,77be52c3293b52e329fd08baee7969b8e27ce943,1,0,0,0,0,0,0,0,0,558.25
375,9228228a0417228fcef52d3d8f4f90775f414532,1,1,0,0,8,0,0,0,82,783.76
376,00a0e45cc674262d30fbd39d718eccbac238fe97,0,1,0,0,272,0,0,14,1590,591.24
377,22618e8d96ef8e1c0f6bd27da7b58f96a40ba77d,0,1,0,0,69,44,0,8,2223,593.91
378,b449f99184ac0eabd3492bda15cbea9725d7598f,0,4,0,0,75,3,0,0,23229,3157.71
379,d67bc7d2c2b6ce8859723459279f95e6ab146e01,1,13,0,1,848,358,26,257,35541,19806.41
380,007f14e45f68d22394c4dc53eb78d12ac3dacf21,0,2,0,0,92,25,0,12,17983,3298.45
381,69693b6a8625dba4c783c61e9b49cfd722e1a74e,10,0,0,0,0,0,0,0,0,4405.36
382,03b3eaf627a8e981bfc38f243a34386f95b23e0f,0,3,0,0,47,61,1,10,18803,2464.39
383,70e033157e7a8f45cfd98f176a770f335e2c1354,37,0,0,0,0,0,0,0,0,16096.31
384,d99106d68aa0629458b1eb44ca1a323614f17a99,0,5,0,0,468,113,0,92,37689,4363.84
385,8722103f2a49eba19e59435e9346a17c440a2347,0,26,0,7,429,263,15,209,68622,20305.89
386,cbc45a164126d1453bd492daa056b417edfffa9c,0,18,0,0,403,254,10,109,30978,10309.9
387,f1e1eea8dbf934216f67ce6231ee2c08833285bb,0,1,0,0,13,162,1,3,4936,834.15
388,d1d8a003cc8ac70bf48fa49fce288f694d6b7fcc,0,1,0,0,8,0,0,0,1529,522.44
389,762cc90518954b203c784ddaa35980d01880e428,0,2,0,0,88,3,3,11,804,912.11
390,ac557915ad5905a424acc9f166bd154fbf3acb5e,1,1,0,0,63,115,3,4,3824,1126.8
391,661f09463aa06f2e3b808fbc360d35f114b95a44,1,1,0,0,49,56,0,8,15771,1782.7
392,2e83d6cbabf63eecfebaa274c3c95a6fdca4b58a,0,4,0,0,794,61,2,35,19948,3017.12
393,e565eb03227b62b341486db1485b18c11ef37c8c,0,2,0,0,645,178,14,212,3067,1139.65
394,c22c13890e8bc6ab85a578b068cd1a51bda808f4,0,31,0,4,1224,108,1,65,47028,24115.36
395,7eec88e1dd6998e6c6c5efbcab1d3177f6402e6f,0,2,0,0,717,188,0,8,15752,1887.95
396,69c857dcf8151f9d10c2d22a437f362173356361,1,1,0,0,25,0,0,0,364,951.13
397,d62d9c2a909f2504ef100964fc6d24060a535a67,0,1,0,0,49,2,0,2,4944,795.21
398,2fb120dd1326b2b28c346f36d6097ee1dbe22d68,0,1,0,0,58,12,0,3,1428,657.68
399,64652b9dc2a48121ed61b8914d83e1a742aaf35d,0,1,0,0,179,0,0,29,18227,1611.8
400,b84b662b201af422cf3f3e1ebd2bca0b852d79bb,0,1,0,0,107,45,1,16,14642,2360.85
401,26e296cb8886e946f612513bb03c41e4b3ac8d04,0,2,0,0,229,41,1,49,7056,1937.37
402,ee7909fb0ae7a302aa1c17a8fe5be56c1a2f1a41,0,2,0,0,219,3,1,14,8500,1811.29
403,1b1e7739581ec63ad5d891850b399f0167609fb8,28,1,0,0,109,0,0,0,3213,37654.19
404,e60e8ba5419c3373b87296e54e3fea723016c35f,0,1,0,0,46,0,0,1,3660,661.46
405,c690f8483e9adb7bde4ac37df9409ea532a47fa3,1,0,0,0,0,0,0,0,0,434.75
406,1a84d983db2623af64c7d1b4c2cfcff276873609,0,2,0,0,1,7,1,0,5152,1169.76
407,233e0cf13e3d49ca0174046dcfaa0117a0be10eb,1,10,0,0,297,161,6,60,11162,22522.99
408,b29427f110d832b4e1c00121e3577ebb4822e3d2,1,3,0,2,254,15,3,17,2070,3004.45
409,33577cb7297279e8b9dcbf54d9f96e261b805954,0,2,0,1,156,0,0,2,3000,1686.28
410,28c127fa40f0ca40660c5a78fe989201260b3161,0,1,0,1,7,0,0,0,1709,1065.58
411,7e60a6d2b6a650fd07ad254b8c021f280de0f1f6,0,1,0,1,0,40,0,0,403,831.92
412,1978b6d58bcd7f9b021e799ec7ae0df3f850aede,1,27,0,0,1157,596,19,189,96686,17918.38
413,87fe829b7bd7bc087cff6533d191221c7581a611,11,15,0,0,2370,2266,43,396,12090,33928.0
414,ae513cc4179a6c4c5bceb387ae0e9104f6093530,0,7,0,0,1593,1017,1,9,23060,4493.33
415,be56e54c46ee7afdceaf79349f5469a409f60306,0,3,0,0,186,36,2,5,10903,1914.61
416,aaeab860d4fb9cb6e40753e8daec6e8c1e103a95,0,3,0,0,45,94,1,6,34894,3439.86
417,1d07e7d773ca5c045b2065af8d1562530e8ff8e1,2,6,0,0,1469,394,7,105,6852,38054.32
418,9e97c20796f6e9aa80f12774867e25232fd59c21,0,3,0,0,1152,290,6,35,2259,1496.06
419,77e448d3c4e11b7321350855beb0808e52d8867a,0,1,0,0,8,0,0,0,1249,513.54
420,b2414079831a0e3de5153512b03eb114245e128c,0,1,0,0,23,0,0,1,2563,1502.05
421,cdd3c9e7a8a586abb3b8999c0dab24c5ff44e4eb,0,4,0,0,313,25,0,47,9655,2432.47
422,989cdc2b92a5039584facb3e773d01e82bbeac5c,2,0,0,0,0,0,0,0,0,915.07
423,a4adc90d422e603df6488f8dc851f7f25766ec3e,0,1,0,0,6,0,0,0,3507,721.0
424,16359f6a10a89101554d7a12e3fcc2cbb282c52f,0,3,0,0,421,64,1,21,707,1368.14
425,6846172192d8280a69260be4eb620bb4196b77e4,0,6,0,0,840,11,0,112,9178,2902.74
426,2bb786350f48ec9477295e0499deec14c64894be,0,2,0,0,240,33,1,18,15833,1851.24
427,a8c5b1f9295d62183a68f312d92cf7ff09ae3268,4,0,0,0,0,0,0,0,0,1620.04
428,5042f8624bb3f4c15832dc7861c958eee28ae217,0,1,0,0,87,44,1,5,298,516.13
429,636c868c4d9c6e3486e805091b065fa6640a12cd,0,3,0,1,52,58,0,1,20210,2737.14
430,d5c8fa7cb1d119ae46a9a105fa916665678ad4c0,1,5,0,1,1,2,0,0,1426,2722.87
431,a0ae5112afb235059bec6a0f0e86c6e6d8e4c3b2,3,40,2,2,5925,4167,84,751,107166,45297.91
432,0b0cb05397c35ac248d51bfd9dcd8716d0f91904,0,2,0,2,18,2,1,0,1394,2057.17
433,f66ecde0b7f3bc5f3c0f1597908debf903eaef33,0,3,0,0,959,21,2,93,9983,2222.9
434,58ee62d7b872109340bc4a0208f875481c1d299b,0,1,0,0,36,0,0,0,1534,614.41
435,cccda89c2868c775eb6e1f1e6b80541ed2579c4f,0,6,0,0,298,119,1,30,2977,2882.65
436,a860b24cdd3a0df9f636cddc3700a04abc41d991,0,1,0,0,3,0,0,0,1521,505.82
437,732871392447f5433eac889bdfb83da4d527c374,0,2,0,1,313,2,2,29,8762,1952.2
438,619d562887608cd0c145a785827dcdc1d2ed74bc,0,2,0,0,576,32,7,45,4300,1312.7
439,328447d1c4bd2f0f51dc361a09c94f40b6df32a9,6,5,0,1,2936,2533,33,580,11239,7098.33
440,94dc7030f413f83f1a99fb7f78a78fac022711de,0,1,0,0,0,66,0,0,14703,2187.12
441,1c05f3d33cef741152b49984644c8012d3b68c26,0,2,0,0,179,0,0,0,8198,1409.34
442,e22c6d0e8bdef2e2dab64953bd0c009691416c46,5,0,0,0,0,0,0,0,0,2338.56
443,947249c8b8f9cf9045bd8c9624f5fb2e4f24e539,0,0,0,0,0,0,0,0,0,54.67
444,6ddeca459db042bb95ef732418d2ba4d86ed3f01,1,4,0,0,493,30,5,21,9285,3270.01
445,68341edacbed0562a0cef37d6ed8c9da41ad1462,0,2,0,0,456,8,2,23,5254,1392.54
446,bc01f5776c407ca7003486d60ad1b90b6a1be675,1,0,0,0,0,0,0,0,0,488.36
447,6e181f7d0d398786bd7db6ae84957f85147794ca,2,6,0,4,716,450,7,81,10805,5743.7
448,6a87a1d781c21aa6bc132d9cfdd06a43804a8d6b,0,1,0,0,4,0,0,0,2943,602.55
449,72b5c260ca3e366b0d3eb31dd5477a986388b017,2,9,0,1,914,334,3,205,21127,6412.49
450,dc0a8497e9073732de2d70fea437eb96a0bbd735,0,1,0,0,29,33,0,7,1400,565.41
451,7259ae83a2e98a731c5685a4899a3a991a76c5d3,0,2,0,0,58,0,0,3,7552,1350.02
452,ec8edda21ae051f57db18e236af83f264527c4dc,0,1,0,0,44,0,0,0,6151,796.35
453,cf5819f7681b07c5a36556c55ae9e94b8ae52114,1,11,0,0,649,108,5,21,22494,6207.33
454,b5a027107a37eb89a27074306849f67f11221a62,0,2,0,0,84,0,0,0,1370,1015.38
455,305c47524e06ab748620c92381d0be2b2bff56ec,0,4,0,0,377,26,2,23,11111,2280.17
456,93c866ca523cb8dc2efc827db9d15c7fde3bb147,4,19,0,1,4177,656,28,648,33512,12161.87
457,7e92b53d52f88da861e9077cf7a2230c65115e99,0,2,0,0,386,735,7,112,5110,1292.17
458,2fb1b348bc8add1017389dc514cbfbd24957f8ee,0,3,0,0,1244,69,1,24,6635,1852.96
459,372be09b06afdebb05dbf3a4b886f5799702c950,2,7,0,0,2524,602,17,215,16824,5087.13
460,3042199d0fea1ff29dba6ab1c09c6a5e1d4f22aa,0,2,0,0,857,44,6,103,18028,3137.21
461,938a355a3fe8970b17d5ceef8145909813aba82b,0,1,0,1,8,0,0,0,1211,1116.7
462,a9409497dd848e133854117a0fb754832adedd61,0,1,0,0,235,23,3,52,1134,710.62
463,078b111927412f43a7b80a19bf369411459481bd,1,1,0,0,12,1,0,0,3339,1256.12
464,acb9b34452bac566cbf5d70ba240ba8b132dc60a,0,10,0,0,119,67,2,10,56472,8039.42
465,1ccc840ffc50a1a1198541f748eb087f6b838859,0,10,0,2,490,53,2,94,37227,7621.75
466,08d9aa50ca7e081f96861c926410044958b9b7f3,0,2,0,0,170,47,0,23,18627,1932.95
467,c2241d813b667aece4fe95435032384cef51d50d,0,2,0,0,95,0,0,2,19513,2030.51
468,7d62155178963fb2e3865763496a4de022a7f018,0,1,0,0,18,0,0,1,3066,658.69
469,917afd5fac044fff1832aab2a6b96b425bbf6c53,0,1,0,0,218,20,2,11,288,531.08
470,21f004dd45b9ed87382b547354b99d1ff675f06e,0,2,0,0,780,80,1,64,2061,1147.73
471,94b7dbdb35d84eb19b84ef3922e8d9cdaad8f437,0,9,0,2,1932,36,2,68,18707,6295.12
472,b487b579983f64c72dbe70a7f3312952e872fca1,0,1,0,0,28,0,0,0,554,507.83
473,124fbaf900d4f4996996a2d56eb064d1d6b2777a,1,2,0,0,19,10,1,0,17612,2291.01
474,958036b4329b035c464d1cdd4eadb4c5d7f22af5,0,5,0,0,214,72,0,11,46409,4558.27
475,8cfd1ff8b7c83fab61ff8cfdb0131c6625d18c87,0,1,0,0,808,1,1,10,214,568.75
476,3e454af064f616b9825f3d51eb30a0553d47ab87,0,1,0,0,33,0,0,0,2010,530.37
477,73e644bf737eb54154d99ba9ff7ab31df3310879,0,3,0,0,50,1,0,13,38076,3297.12
478,11d30e6a41444874226f6c0e8fb617a13dc9d201,0,2,0,0,1226,622,13,198,3941,1286.1
479,1e629eec78c237ba642a5ebe8d7b5167d629821f,0,4,0,0,132,8,2,2,9575,2315.09
480,223f6511189caa11b08d68e85401668a2c00602a,0,1,0,1,481,0,0,11,534,2008.01
481,1c8713500fb420276d548b3c5f303a2d13e6e634,0,1,0,1,6,0,0,0,2952,1331.63
482,a3fd92f1830914cc58b02a4ab67c732f0af7bdfb,1,2,0,1,140,0,0,6,920,2000.83
483,aa925e58a64422a89311e9f7334a002de66687e0,0,1,0,0,157,0,0,1,1761,578.76
484,4573205df65406fa249a046df3d16a232a006e05,1,0,0,0,0,0,0,0,0,727.63
485,6903efb3cff6b31eaad118e6a742c8c7282fab75,0,1,0,0,29,10,0,0,3074,606.33
486,77995526f300f4358b058409281ed189c4583122,0,1,0,0,109,9,0,79,2834,637.29
487,e4577cfe33e278529d39cf7db3dd1310412ca187,0,9,0,0,220,3,0,6,21601,4892.94
488,97186f30daf0f04718bc1a144960fa7aec260db6,0,4,0,1,1434,35,1,23,5402,2861.04
489,e54c176d7085841463a892f8052f5b707fe60df1,0,1,0,0,0,0,0,0,2948,611.34
490,956e3478109818b313a13a1f8d2676a271cf552f,0,3,0,0,237,8,0,4,3374,1413.19
491,6a86630cce9e7c919efa259c1f0da5fab1e80fd4,0,2,0,0,147,22,1,16,6869,21787.82
492,65c5c54c9f006d8b176193ea8fc059b50fcb434a,0,1,0,0,12,4,0,0,4047,752.34
493,10830fe8e710fa0490f6d6e9256010370c0a3036,0,1,0,0,14,0,2,19,1724,619.54
494,1fc7e46165c0aab120ae0a24940b278bde7a23b3,0,1,0,0,220,0,0,0,504,519.14
495,bf715529ca30afa230ec0aa21c43680169b0becd,0,1,0,0,9,0,0,0,2605,712.07
496,dc7edd675ca3c0df7a98167ed7792257411ec15f,0,10,0,0,175,95,6,37,33980,8436.79
497,5d9d2308691fd334bd8fe6bc6a3605ea4d0441ce,0,1,0,0,20,0,0,0,724,618.51
498,45a0ae23b232c22ba9bf76c850219710211cc2c7,0,1,0,0,12,0,0,0,1126,1860.23
499,ac3445f84c3699f5032374587c3c80087b598e0f,3,1,0,1,186,39,4,25,382,4915.66
500,71125d02688bda7b17f5038d521a412bf070c810,0,2,0,0,703,0,0,3,2969,19780.62
501,6eded0802b261d575ec1469bdbc227fb6e0d6c22,0,8,0,0,1188,286,7,83,23302,10617.06
502,99d1463462f73e416ff54ad47d936ff9d76d1cca,0,2,0,0,642,138,5,30,4753,4097.3
503,698f370d0fa3b7e7551e4a9114377da27a5c7728,0,2,0,0,118,2,0,2,15488,1875.58
504,32515c61f3ff0eb365473c6416c4b999a30260a3,0,1,0,1,2,0,0,0,40,834.64
505,a2ede2841dc490954abfbd1675a82ba808f30130,1,7,0,0,683,1710,2,12,10860,6428.45
506,b8c0fd7356c10a4978601a5ee99adfb13bb8cf67,0,2,0,0,66,6,1,9,33211,3531.28
507,8a2b40d0726215e48b53ab22382dd49379c36249,4,13,0,13,1344,1006,11,77,18890,20432.65
508,3c64d1a43beccdb53685532d3a6c71916ffe4649,0,1,0,0,12,2,0,1,3704,1066.7
509,1237d8bb9401183442f6af4afe466c833e4ea46d,0,9,0,0,0,8,0,0,8963,19213.9
510,b22c865b4ea8e0bf8db2ee1cc4191d1f27702766,2,2,0,0,73,0,0,6,18553,3384.4
511,584c47d209b03d598b1093c1f45b27942af7edd6,1,2,0,0,171,0,0,1,18911,2252.89
512,1da09bf3fef0ea0ef1000ae665819c4557b96e86,0,1,0,0,3,2,0,0,2559,634.07
513,ac3b891cdbfd60e413246150fb3c35b65ec236ce,0,1,0,0,3,0,0,4,18667,1544.93
514,6391d699bc74556c77c02a0b9fbcb0322c5bf630,0,2,0,0,128,0,0,1,1412,1445.05
515,e23e10fb64c0ddbb1f4df25798d4da94d26d7757,0,2,0,0,183,15,0,16,3362,1077.39
516,921c7920150466cb545dca153e05f0edeacd3754,0,1,0,0,388,243,15,95,3882,732.13
517,ca2aba025bce889a417972539448ef1806cb1e98,0,1,0,0,65,12,0,20,18655,1566.13
